,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
420,582,583,5.2,1.3,52776960,63954591,77741370,1672927785,1
421,445,446,5.1,1.3,42692608,49267816,60037945,1672927647,1
422,344,345,5.0,1.3,34332672,37349362,45479083,1672927546,1
423,172,173,5.0,1.3,20733952,17950901,21752192,1672927374,1
424,408,409,5.1,1.3,39161856,44272216,53911632,1672927610,1
425,379,380,5.1,1.3,37867520,42257775,51575925,1672927581,1
426,180,181,5.0,1.3,21549056,19061722,23138162,1672927382,1
427,542,543,5.2,1.3,50573312,60535540,73793112,1672927744,1
428,108,109,4.9,1.3,16187392,11355013,13753548,1672927310,1
429,404,405,5.1,1.3,39149568,44214918,53859249,1672927606,1
430,389,390,5.1,1.3,38879232,43655441,53307997,1672927591,1
431,295,296,5.2,1.3,31305728,32822525,40052142,1672927497,1
432,391,392,5.1,1.3,39067648,43905026,53624545,1672927593,1
433,127,128,5.0,1.3,18104320,14011076,17046713,1672927329,1
434,356,357,5.0,1.3,35540992,39036479,47572708,1672927558,1
435,544,545,5.2,1.0,50769920,60811666,74137668,1672927746,1
436,73,74,4.8,1.0,14487552,8687793,10621189,1672927275,1
437,522,523,5.1,1.0,48553984,57725851,70310889,1672927724,1
438,78,79,4.8,1.0,14536704,8802125,10748233,1672927280,1
439,592,593,5.2,1.0,53776384,65412884,79483656,1672927795,1
440,474,475,5.1,1.0,45273088,52858159,64474121,1672927676,1
441,584,585,5.2,1.0,52977664,64236853,78089926,1672927787,1
442,598,599,5.2,1.0,54386688,66300281,80525370,1672927801,1
443,166,167,5.0,1.0,20713472,17803551,21613743,1672927368,1
444,234,235,5.1,1.0,26824704,26352380,32179910,1672927436,1
445,152,153,5.0,1.0,20627456,17478719,21361368,1672927354,1
446,320,321,5.0,1.0,32976896,35240074,43013656,1672927522,1
447,331,332,5.0,1.0,33021952,35553173,43240146,1672927533,1
448,178,179,5.0,1.0,21340160,18789628,22794616,1672927380,1
449,431,432,5.1,1.0,41283584,47294793,57597818,1672927633,1
450,259,260,5.1,1.0,27672576,27806922,33812644,1672927461,1
451,123,124,5.0,1.0,17698816,13453444,16356902,1672927325,1
452,107,108,4.9,1.0,16097280,11231307,13595127,1672927309,1
453,390,391,5.1,1.0,38973440,43779127,53465751,1672927592,1
454,230,231,5.1,1.0,26587136,26053442,31798975,1672927432,1
455,198,199,5.1,1.0,23363584,21586685,26262739,1672927400,1
456,200,201,5.1,1.0,23564288,21861687,26605124,1672927402,1
457,162,163,5.0,1.0,20697088,17635842,21525686,1672927364,1
458,410,411,5.1,0.8,39170048,44314353,53953017,1672927612,1
459,472,473,5.1,0.8,45268992,52824572,64440983,1672927674,1
460,393,394,5.1,0.8,39124992,43956416,53688255,1672927595,1
461,402,403,5.1,0.8,39145472,44077556,53799687,1672927604,1
462,489,490,5.1,0.8,45322240,53157691,64679915,1672927691,1
463,443,444,5.1,0.8,42487808,48986509,59689392,1672927645,1
464,92,93,4.9,0.8,14581760,9116531,10973958,1672927294,1
465,164,165,5.0,0.8,20701184,17659477,21546588,1672927366,1
466,477,478,5.1,0.8,45281280,52899972,64512074,1672927679,1
467,75,76,4.8,0.8,14524416,8745040,10692549,1672927277,1
468,190,191,5.1,0.8,22552576,20459141,24871865,1672927392,1
469,237,238,5.1,0.8,26828800,26393152,32217713,1672927439,1
470,86,87,4.8,0.8,14557184,9002607,10866941,1672927288,1
471,232,233,5.1,0.8,26783744,26300032,32113056,1672927434,1
472,6,7,4.5,0.8,16384,133058,87713,1672927207,1
473,220,221,5.1,0.8,25579520,24645352,30057689,1672927422,1
474,484,485,5.1,0.8,45309952,53088953,64617224,1672927686,1
475,316,317,5.0,0.7,32968704,35181716,42960649,1672927518,1
476,153,154,5.0,0.7,20627456,17490029,21371539,1672927355,1
477,169,170,5.0,0.5,20721664,17840793,21647906,1672927371,1
478,154,155,5.0,0.5,20668416,17531782,21427727,1672927356,1
479,324,325,5.0,0.5,32997376,35291653,43061101,1672927526,1
480,89,90,4.9,0.5,14565376,9036500,10896610,1672927291,1
481,245,246,5.1,0.5,26849280,26516694,32314894,1672927447,1
482,406,407,5.1,0.5,39157760,44249729,53891250,1672927608,1
483,566,567,5.2,0.5,51453952,61982352,75427656,1672927769,1
484,564,565,5.2,0.5,51449856,61953632,75400673,1672927767,1
485,314,315,5.0,0.5,32960512,35142177,42923499,1672927516,1
486,313,314,5.0,0.5,32923648,35106076,42873056,1672927515,1
487,563,564,5.2,0.5,51445760,61944203,75391927,1672927765,1
488,559,560,5.2,0.5,51437568,61787460,75314826,1672927761,1
489,557,558,5.2,0.5,51433472,61767243,75297045,1672927759,1
490,329,330,5.0,0.5,33009664,35458651,43148803,1672927531,1
491,157,158,5.0,0.5,20684800,17571187,21464508,1672927359,1
492,158,159,5.0,0.5,20684800,17587026,21480699,1672927360,1
493,159,160,5.0,0.5,20688896,17597148,21490307,1672927361,1
494,246,247,5.1,0.5,26849280,26610114,32351470,1672927448,1
495,552,553,5.2,0.5,51421184,61673571,75208870,1672927754,1
496,551,552,5.2,0.5,51384320,61639388,75161048,1672927753,1
497,91,92,4.9,0.5,14569472,9063660,10922313,1672927293,1
498,548,549,5.2,0.5,51179520,61370601,74828473,1672927750,1
499,249,250,5.1,0.5,26857472,26647933,32385697,1672927451,1
500,76,77,4.8,0.5,14532608,8770570,10717486,1672927278,1
501,328,329,5.0,0.5,33001472,35443454,43134473,1672927530,1
502,242,243,5.1,0.5,26845184,26456365,32275513,1672927444,1
503,398,399,5.1,0.5,39137280,44027041,53753812,1672927600,1
504,394,395,5.1,0.5,39124992,43972519,53704598,1672927596,1
505,83,84,4.8,0.5,14548992,8859219,10801197,1672927285,1
506,482,483,5.1,0.5,45301760,52963076,64568754,1672927684,1
507,487,488,5.1,0.5,45314048,53128299,64652280,1672927689,1
508,488,489,5.1,0.5,45318144,53140278,64663279,1672927690,1
509,236,237,5.1,0.5,26828800,26379943,32205200,1672927438,1
510,396,397,5.1,0.5,39133184,43996929,53725373,1672927598,1
511,171,172,5.0,0.5,20721664,17866485,21670921,1672927373,1
512,11,12,4.5,0.5,28672,242573,156060,1672927212,1
513,12,13,4.5,0.5,32768,255351,167030,1672927213,1
514,372,373,5.0,0.5,37150720,41265753,50343422,1672927574,1
515,568,569,5.2,0.3,51458048,62004802,75447238,1672927771,1
516,79,80,4.8,0.3,14540800,8810979,10756458,1672927281,1
517,88,89,4.9,0.3,14561280,9023488,10884964,1672927290,1
518,2,3,4.5,0.3,8192,27179,25282,1672927203,1
519,238,239,5.1,0.3,26832896,26409120,32232958,1672927440,1
520,248,249,5.1,0.3,26857472,26634289,32372581,1672927450,1
521,3,4,4.5,0.3,8192,37313,34165,1672927204,1
522,247,248,5.1,0.3,26853376,26620763,32360463,1672927449,1
523,240,241,5.1,0.3,26836992,26429337,32250340,1672927442,1
524,550,551,5.2,0.3,51380224,61626487,75150916,1672927752,1
525,81,82,4.8,0.3,14544896,8834201,10777132,1672927283,1
526,84,85,4.8,0.3,14553088,8871731,10812260,1672927286,1
527,80,81,4.8,0.3,14540800,8822686,10766965,1672927282,1
528,241,242,5.1,0.3,26841088,26442967,32263176,1672927443,1
529,235,236,5.1,0.3,26828800,26365690,32193023,1672927437,1
530,567,568,5.2,0.3,51453952,61992753,75436363,1672927770,1
531,555,556,5.2,0.3,51429376,61732753,75264177,1672927757,1
532,556,557,5.2,0.3,51429376,61747748,75277760,1672927758,1
533,7,8,4.5,0.3,16384,190117,107380,1672927208,1
534,8,9,4.5,0.3,20480,203290,118674,1672927209,1
535,561,562,5.2,0.3,51441664,61818671,75343571,1672927763,1
536,9,10,4.5,0.3,24576,214693,129545,1672927210,1
537,10,11,4.5,0.3,28672,231877,146149,1672927211,1
538,565,566,5.2,0.3,51449856,61972578,75419270,1672927768,1
539,85,86,4.8,0.3,14557184,8881173,10820438,1672927287,1
540,77,78,4.8,0.3,14532608,8786862,10732670,1672927279,1
541,405,406,5.1,0.3,39153664,44236223,53878195,1672927607,1
542,82,83,4.8,0.3,14548992,8850314,10793192,1672927284,1
543,156,157,5.0,0.3,20680704,17558353,21453217,1672927358,1
544,326,327,5.0,0.3,32997376,35421719,43115332,1672927528,1
545,323,324,5.0,0.3,32993280,35280696,43051073,1672927525,1
546,321,322,5.0,0.3,32980992,35256375,43028182,1672927523,1
547,319,320,5.0,0.3,32972800,35230512,43005203,1672927521,1
548,318,319,5.0,0.3,32972800,35219681,42995837,1672927520,1
549,407,408,5.1,0.3,39157760,44260536,53900513,1672927609,1
550,392,393,5.1,0.3,39071744,43917028,53634766,1672927594,1
551,395,396,5.1,0.3,39129088,43983450,53713872,1672927597,1
552,397,398,5.1,0.3,39133184,44013298,53740681,1672927599,1
553,330,331,5.0,0.3,33009664,35469464,43159079,1672927532,1
554,155,156,5.0,0.3,20676608,17544440,21440717,1672927357,1
555,327,328,5.0,0.3,33001472,35432021,43123844,1672927529,1
556,161,162,5.0,0.3,20692992,17621412,21510798,1672927363,1
557,74,75,4.8,0.3,14491648,8706859,10639433,1672927276,1
558,480,481,5.1,0.3,45297664,52934213,64541524,1672927682,1
559,475,476,5.1,0.3,45277184,52870068,64483950,1672927677,1
560,485,486,5.1,0.3,45309952,53106092,64633326,1672927687,1
561,483,484,5.1,0.3,45301760,52973980,64577839,1672927685,1
562,481,482,5.1,0.3,45297664,52952619,64559429,1672927683,1
563,168,169,5.0,0.3,20717568,17828308,21635285,1672927370,1
564,486,487,5.1,0.0,45314048,53116079,64641892,1672927688,1
565,400,401,5.1,0.0,39141376,44049414,53773019,1672927602,1
566,403,404,5.1,0.0,39145472,44089040,53809241,1672927605,1
567,479,480,5.1,0.0,45293568,52922041,64531093,1672927681,1
568,401,402,5.1,0.0,39141376,44065052,53787552,1672927603,1
569,87,88,4.8,0.0,14561280,9011673,10874993,1672927289,1
570,233,234,5.1,0.0,26783744,26314688,32127440,1672927435,1
571,4,5,4.5,0.0,12288,48417,44241,1672927205,1
572,471,472,5.1,0.0,45236224,52789268,64391861,1672927673,1
573,473,474,5.1,0.0,45273088,52844379,64460318,1672927675,1
574,5,6,4.5,0.0,16384,57286,52139,1672927206,1
575,399,400,5.1,0.0,39137280,44038015,53763313,1672927601,1
576,170,171,5.0,0.0,20721664,17856072,21661754,1672927372,1
577,244,245,5.1,0.0,26849280,26479916,32297042,1672927446,1
578,239,240,5.1,0.0,26836992,26418863,32241493,1672927441,1
579,1,2,4.5,0.0,4096,11390,10239,1672927202,1
580,251,252,5.1,0.0,26865664,26673263,32408834,1672927453,1
581,250,251,5.1,0.0,26861568,26661432,32398429,1672927452,1
582,167,168,5.0,0.0,20717568,17815582,21624298,1672927369,1
583,90,91,4.9,0.0,14569472,9052225,10912333,1672927292,1
584,165,166,5.0,0.0,20713472,17676159,21563000,1672927367,1
585,163,164,5.0,0.0,20697088,17645912,21534903,1672927365,1
586,160,161,5.0,0.0,20692992,17609518,21501091,1672927362,1
587,554,555,5.2,0.0,51425280,61712199,75246069,1672927756,1
588,558,559,5.2,0.0,51433472,61776794,75305954,1672927760,1
589,322,323,5.0,0.0,32993280,35268351,43040178,1672927524,1
590,560,561,5.2,0.0,51437568,61800853,75326638,1672927762,1
591,409,410,5.1,0.0,39161856,44285405,53924022,1672927611,1
592,562,563,5.2,0.0,51445760,61828280,75351979,1672927764,1
593,312,313,5.0,0.0,32923648,35089370,42856741,1672927514,1
594,315,316,5.0,0.0,32964608,35169609,42950044,1672927517,1
595,317,318,5.0,0.0,32972800,35204667,42981646,1672927519,1
596,478,479,5.1,0.0,45285376,52911781,64522597,1672927680,1
597,243,244,5.1,0.0,26845184,26467408,32285909,1672927445,1
598,476,477,5.1,0.0,45277184,52881746,64494211,1672927678,1
599,0,1,4.9,50.0,0,0,0,1672928401,1
600,292,293,5.3,6.7,52805632,60271479,75091432,1672928693,2
601,534,535,5.4,6.0,89796608,110358449,137530896,1672928936,2
602,588,589,5.3,5.9,96763904,119959572,149431980,1672928990,2
603,196,197,5.2,5.8,37445632,39581705,49194866,1672928597,2
604,140,141,5.1,5.7,30072832,29479101,36676195,1672928541,2
605,574,575,5.4,5.7,93966336,116248447,144756045,1672928976,2
606,496,497,5.3,5.7,82206720,100272047,124826657,1672928898,2
607,548,549,5.4,5.5,92585984,114052620,142197219,1672928950,2
608,491,492,5.3,5.5,81215488,98937748,123152023,1672928893,2
609,95,96,5.1,5.5,21090304,17487847,21602954,1672928496,2
610,501,502,5.3,5.5,83206144,101596817,126495810,1672928903,2
611,587,588,5.3,5.5,96563200,119697083,149099501,1672928989,2
612,55,56,5.1,5.5,16908288,11632067,14429533,1672928456,2
613,533,534,5.3,5.5,89595904,110086910,137190250,1672928935,2
614,130,131,5.1,5.5,28073984,26791099,33302956,1672928531,2
615,516,517,5.3,5.3,86196224,105573590,131506225,1672928918,2
616,522,523,5.3,5.3,87400448,107165278,133512211,1672928924,2
617,492,493,5.3,5.3,81412096,99203792,123485348,1672928894,2
618,227,228,5.2,5.3,43630592,47792067,59542311,1672928628,2
619,445,446,5.2,5.3,75739136,91405678,113861213,1672928846,2
620,540,541,5.4,5.2,90984448,111942100,139531667,1672928942,2
621,468,469,5.3,5.2,80416768,97588619,121652322,1672928870,2
622,525,526,5.3,5.2,87998464,107958956,134509869,1672928927,2
623,526,527,5.3,5.2,88199168,108236968,134856615,1672928928,2
624,580,581,5.4,5.2,95170560,117832812,146751035,1672928982,2
625,264,265,5.3,5.1,47218688,52867848,65741474,1672928665,2
626,43,44,5.0,5.1,6123520,8427317,10411682,1672928444,2
627,594,595,5.2,5.1,97964032,121551318,151440381,1672928996,2
628,504,505,5.3,5.0,83804160,102395266,127496013,1672928906,2
629,585,586,5.4,5.0,96165888,119157379,148419999,1672928987,2
630,217,218,5.2,5.0,41635840,45126301,56191413,1672928618,2
631,519,520,5.3,5.0,86794240,106367349,132507523,1672928921,2
632,591,592,5.2,5.0,97361920,120754439,150437034,1672928993,2
633,111,112,5.1,5.0,24281088,21743921,26950191,1672928512,2
634,183,184,5.2,5.0,34852864,36133251,44852857,1672928584,2
635,440,441,5.2,5.0,74735616,90076141,112191660,1672928841,2
636,549,550,5.4,5.0,92790784,114318083,142530559,1672928951,2
637,570,571,5.4,5.0,93171712,115187118,143419820,1672928972,2
638,122,123,5.1,5.0,26472448,24662979,30627310,1672928523,2
639,173,174,5.1,5.0,32862208,33476665,41516438,1672928574,2
640,62,63,5.1,5.0,18300928,13487357,16761885,1672928463,2
641,385,386,5.2,5.0,67653632,80263500,100076555,1672928786,2
642,279,280,5.3,4.8,50212864,56832137,70749072,1672928680,2
643,72,73,5.1,4.8,20303872,16134751,20094048,1672928473,2
644,521,522,5.3,4.8,87195648,106896214,133172532,1672928923,2
645,254,255,5.2,4.8,45223936,50216715,62402754,1672928655,2
646,510,511,5.3,4.8,84996096,103986597,129504342,1672928912,2
647,424,425,5.2,4.8,71540736,85815014,106838762,1672928825,2
648,209,210,5.2,4.8,40038400,43015885,53530813,1672928610,2
649,201,202,5.2,4.8,38449152,40902713,50861683,1672928602,2
650,308,309,5.3,4.8,56004608,64501277,80432419,1672928709,2
651,144,145,5.1,4.8,30867456,30536542,38008145,1672928545,2
652,192,193,5.2,4.8,36646912,38513161,47851669,1672928593,2
653,190,191,5.2,4.8,36257792,37983626,47186245,1672928591,2
654,110,111,5.1,4.8,24084480,21479159,26615892,1672928511,2
655,114,115,5.1,4.8,24883200,22540645,27952936,1672928515,2
656,351,352,5.2,4.8,60866560,71245125,88733498,1672928752,2
657,357,358,5.2,4.8,62074880,72832478,90731660,1672928758,2
658,495,496,5.3,4.8,82010112,100001947,124489095,1672928897,2
659,253,254,5.2,4.8,45023232,49951267,62067199,1672928654,2
660,542,543,5.4,4.8,91394048,112474807,140202509,1672928944,2
661,545,546,5.4,4.8,91983872,113262702,141194643,1672928947,2
662,576,577,5.4,4.8,94367744,116772633,145416760,1672928978,2
663,590,591,5.2,4.8,97161216,120490381,150104927,1672928992,2
664,49,50,5.0,4.8,7315456,10032559,12423704,1672928450,2
665,596,597,5.2,4.8,98357248,122078086,152105250,1672928998,2
666,547,548,5.4,4.7,92385280,113789756,141864558,1672928949,2
667,208,209,5.2,4.7,39841792,42754376,53199750,1672928609,2
668,370,371,5.2,4.7,64659456,76279972,95069077,1672928771,2
669,14,15,4.9,4.7,339968,714663,728048,1672928415,2
670,572,573,5.4,4.7,93573120,115714950,144085385,1672928974,2
671,505,506,5.3,4.7,83996672,102659494,127828635,1672928907,2
672,581,582,5.4,4.7,95371264,118100781,147085645,1672928983,2
673,571,572,5.4,4.7,93376512,115450943,143753062,1672928973,2
674,97,98,5.1,4.6,21495808,18018443,22266570,1672928498,2
675,106,107,5.1,4.6,23281664,20412085,25275512,1672928507,2
676,498,499,5.3,4.6,82608128,100805044,125498899,1672928900,2
677,28,29,5.0,4.6,3129344,4445397,5412338,1672928429,2
678,138,139,5.1,4.6,29675520,28946516,36004851,1672928539,2
679,60,61,5.1,4.6,17907712,12959714,16093543,1672928461,2
680,61,62,5.1,4.6,18108416,13220507,16425007,1672928462,2
681,309,310,5.3,4.6,56197120,64763005,80764815,1672928710,2
682,184,185,5.2,4.6,35057664,36394724,45183567,1672928585,2
683,586,587,5.4,4.6,96362496,119432239,148764483,1672928988,2
684,582,583,5.4,4.6,95576064,118370101,147424694,1672928984,2
685,203,204,5.2,4.5,38850560,41432807,51532625,1672928604,2
686,595,596,5.2,4.5,98164736,121812969,151771179,1672928997,2
687,228,229,5.2,4.5,43831296,48054622,59874703,1672928629,2
688,220,221,5.2,4.5,42237952,45928148,57193412,1672928621,2
689,119,120,5.1,4.5,25874432,23868390,29626036,1672928520,2
690,205,206,5.2,4.5,39247872,41959164,52198605,1672928606,2
691,41,42,5.0,4.5,5730304,7892806,9740008,1672928442,2
692,452,453,5.3,4.5,77135872,93280522,116229528,1672928853,2
693,23,24,4.9,4.5,2138112,3120941,3748237,1672928424,2
694,332,333,5.1,4.5,57036800,66148491,82391201,1672928733,2
695,333,334,5.1,4.5,57233408,66415149,82723687,1672928734,2
696,176,177,5.1,4.5,33456128,34273465,42517494,1672928577,2
697,379,380,5.2,4.5,66461696,78677902,98081251,1672928780,2
698,378,379,5.2,4.5,66260992,78412143,97747494,1672928779,2
699,363,364,5.2,4.5,63266816,74426728,92735034,1672928764,2
700,120,121,5.1,4.5,26071040,24131377,29956718,1672928521,2
701,538,539,5.4,4.5,90587136,111417612,138866279,1672928940,2
702,499,500,5.3,4.5,82800640,101067811,125830050,1672928901,2
703,51,52,5.1,4.5,7725056,10567418,13094355,1672928452,2
704,515,516,5.3,4.5,85999616,105305085,131169766,1672928917,2
705,528,529,5.3,4.5,88604672,108763966,135521291,1672928930,2
706,506,507,5.3,4.5,84197376,102928642,128166774,1672928908,2
707,421,422,5.2,4.3,70946816,85016001,105834997,1672928822,2
708,213,214,5.2,4.3,40833024,44071419,54861850,1672928614,2
709,412,413,5.2,4.3,69152768,82624622,102832441,1672928813,2
710,415,416,5.2,4.3,69750784,83427515,103836278,1672928816,2
711,288,289,5.3,4.3,52006912,59214635,73757334,1672928689,2
712,149,150,5.1,4.3,31862784,31865375,39680125,1672928550,2
713,296,297,5.3,4.3,53600256,61327263,76427471,1672928697,2
714,194,195,5.2,4.3,37044224,39043052,48519324,1672928595,2
715,147,148,5.1,4.3,31465472,31338131,39015010,1672928548,2
716,287,288,5.3,4.3,51802112,58952170,73424849,1672928688,2
717,577,578,5.4,4.3,94576640,117036743,145750157,1672928979,2
718,142,143,5.1,4.3,30474240,30009582,37344311,1672928543,2
719,222,223,5.2,4.3,42635264,46456089,57860329,1672928623,2
720,212,213,5.2,4.3,40640512,43809498,54529523,1672928613,2
721,210,211,5.2,4.3,40239104,43280313,53864026,1672928611,2
722,377,378,5.2,4.3,66056192,78142624,97411604,1672928778,2
723,280,281,5.3,4.3,50405376,57096161,71080683,1672928681,2
724,206,207,5.2,4.3,39440384,42222626,52531258,1672928607,2
725,204,205,5.2,4.3,39047168,41696466,51865893,1672928605,2
726,362,363,5.2,4.3,63062016,74161648,92401462,1672928763,2
727,350,351,5.2,4.3,60674048,70980766,88399473,1672928751,2
728,21,22,4.9,4.3,1740800,2587085,3075415,1672928422,2
729,178,179,5.1,4.3,33869824,34806242,43183790,1672928579,2
730,343,344,5.2,4.3,59281408,69116546,86058517,1672928744,2
731,339,340,5.2,4.3,58437632,68034778,84724299,1672928740,2
732,517,518,5.3,4.3,86396928,105839710,131842021,1672928919,2
733,185,186,5.2,4.3,35250176,36658860,45515642,1672928586,2
734,197,198,5.2,4.3,37646336,39844918,49525972,1672928598,2
735,520,521,5.3,4.3,86994944,106630303,132839123,1672928922,2
736,583,584,5.4,4.3,95768576,118627282,147753460,1672928985,2
737,223,224,5.2,4.3,42844160,46721693,58194544,1672928624,2
738,331,332,5.1,4.3,56836096,65879882,82012360,1672928732,2
739,502,503,5.3,4.3,83402752,101867773,126834204,1672928904,2
740,107,108,5.1,4.3,23482368,20685881,25618086,1672928508,2
741,275,276,5.3,4.3,49414144,55774223,69414280,1672928676,2
742,463,464,5.3,4.3,79372288,96210631,119975931,1672928864,2
743,541,542,5.4,4.3,91189248,112209219,139867252,1672928943,2
744,529,530,5.3,4.3,88801280,109028692,135854535,1672928931,2
745,269,270,5.3,4.3,48209920,54185786,67406298,1672928670,2
746,497,498,5.3,4.3,82407424,100537735,125161224,1672928899,2
747,267,268,5.3,4.3,47816704,53660569,66742167,1672928668,2
748,500,501,5.3,4.3,83005440,101332032,126161337,1672928902,2
749,126,127,5.1,4.3,27271168,25721852,31961422,1672928527,2
750,99,100,5.1,4.3,21880832,18548629,22937285,1672928500,2
751,134,135,5.1,4.3,28868608,27860074,34643425,1672928535,2
752,136,137,5.1,4.3,29265920,28397940,35320283,1672928537,2
753,229,230,5.2,4.3,44032000,48318757,60208301,1672928630,2
754,543,544,5.4,4.3,91586560,112736545,140531686,1672928945,2
755,593,594,5.2,4.3,97767424,121281686,151101612,1672928995,2
756,530,531,5.3,4.3,88997888,109295729,136192858,1672928932,2
757,71,72,5.1,4.1,20107264,15870957,19762502,1672928472,2
758,536,537,5.4,4.1,90193920,110884993,138195464,1672928938,2
