,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
421,449,450,4.9,0.8,31621120,26184100,24896604,1672927651,1
422,532,533,5.0,0.8,37621760,31124150,29585772,1672927734,1
423,34,35,4.6,0.8,1949696,1702655,1614708,1672927235,1
424,514,515,5.0,0.8,35942400,29793359,28315576,1672927716,1
425,510,511,5.0,0.8,35569664,29500088,28036167,1672927712,1
426,463,464,4.9,0.8,32927744,27220078,25880554,1672927665,1
427,154,155,4.8,0.8,11227136,9247695,8789676,1672927355,1
428,467,468,4.9,0.8,33296384,27530305,26197353,1672927669,1
429,471,472,4.9,0.8,33673216,27814174,26446854,1672927673,1
430,300,301,5.0,0.8,-42713088,17622195,16767613,1672927502,1
431,275,276,5.0,0.8,18997248,15784634,15002697,1672927477,1
432,137,138,4.8,0.8,9789440,8102367,7700630,1672927338,1
433,135,136,4.8,0.8,9609216,7945424,7549426,1672927336,1
434,75,76,4.7,0.8,5607424,4609499,4386941,1672927276,1
435,296,297,5.0,0.8,20951040,17332181,16488474,1672927498,1
436,261,262,4.9,0.8,17698816,14759190,14016662,1672927463,1
437,342,343,4.9,0.8,23494656,19513860,18556504,1672927544,1
438,437,438,4.9,0.8,30507008,25300030,24053164,1672927639,1
439,396,397,4.9,0.8,28086272,23209510,22076457,1672927598,1
440,210,211,4.9,0.8,14774272,12241840,11632461,1672927412,1
441,561,562,5.0,0.8,39329792,32570500,30954010,1672927763,1
442,576,577,5.0,0.8,39890944,33117042,31466696,1672927778,1
443,484,485,4.9,0.8,33705984,27955464,26572709,1672927686,1
444,405,406,4.9,0.8,28090368,23298916,22152225,1672927607,1
445,417,418,4.9,0.8,28647424,23815741,22640069,1672927619,1
446,582,583,5.0,0.8,40452096,33559173,31887329,1672927784,1
447,584,585,5.0,0.8,40636416,33715332,32040179,1672927786,1
448,419,420,4.9,0.8,28831744,23957721,22775553,1672927621,1
449,569,570,5.0,0.8,39329792,32647643,31019785,1672927771,1
450,222,223,4.9,0.8,15888384,13125142,12471748,1672927424,1
451,213,214,4.9,0.8,15060992,12457925,11838044,1672927415,1
452,193,194,4.8,0.8,13193216,10982464,10431246,1672927395,1
453,425,426,4.9,0.8,29384704,24400483,23196395,1672927627,1
454,421,422,4.9,0.8,29020160,24108397,22918475,1672927623,1
455,218,219,4.9,0.8,15515648,12831931,12192230,1672927420,1
456,233,234,4.9,0.7,16814080,13876383,13187876,1672927435,1
457,241,242,4.9,0.7,16850944,13965180,13266769,1672927443,1
458,2,3,4.5,0.5,0,17841,14425,1672927203,1
459,10,11,4.5,0.5,4096,96975,81549,1672927211,1
460,489,490,4.9,0.5,33718272,27994068,26605117,1672927691,1
461,578,579,5.0,0.5,40071168,33265114,31606254,1672927780,1
462,172,173,4.8,0.5,11243520,9440314,8961345,1672927373,1
463,9,10,4.5,0.5,0,87129,74425,1672927210,1
464,7,8,4.5,0.5,0,72497,60204,1672927208,1
465,570,571,5.0,0.5,39333888,32675795,31045320,1672927772,1
466,170,171,4.8,0.5,11235328,9410983,8934474,1672927371,1
467,160,161,4.8,0.5,11235328,9297201,8835061,1672927361,1
468,567,568,5.0,0.5,39329792,32630368,31005584,1672927769,1
469,158,159,4.8,0.5,11227136,9284717,8822867,1672927359,1
470,556,557,5.0,0.5,39329792,32528154,30919097,1672927758,1
471,168,169,4.8,0.5,11235328,9394693,8921745,1672927369,1
472,251,252,4.9,0.5,16855040,14057113,13345388,1672927453,1
473,554,555,5.0,0.5,39329792,32511868,30902970,1672927756,1
474,552,553,5.0,0.5,39325696,32483363,30878448,1672927754,1
475,236,237,4.9,0.5,16850944,13928235,13235142,1672927438,1
476,235,236,4.9,0.5,16850944,13917253,13223963,1672927437,1
477,234,235,4.9,0.5,16850944,13908567,13215485,1672927436,1
478,551,552,5.0,0.5,39292928,32455151,30851430,1672927753,1
479,166,167,4.8,0.5,11235328,9378787,8906142,1672927367,1
480,163,164,4.8,0.5,11235328,9320547,8854574,1672927364,1
481,164,165,4.8,0.5,11235328,9328325,8862846,1672927365,1
482,221,222,4.9,0.5,15794176,13047073,12397763,1672927423,1
483,1,2,4.5,0.5,0,8405,7634,1672927202,1
484,133,134,4.8,0.5,9428992,7791818,7404659,1672927334,1
485,344,345,4.9,0.5,23678976,19659553,18698501,1672927546,1
486,431,432,4.9,0.5,29954048,24841192,23615756,1672927633,1
487,461,462,4.9,0.5,32739328,27075742,25743600,1672927663,1
488,317,318,5.0,0.5,22454272,18565619,17667448,1672927519,1
489,328,329,5.0,0.5,22466560,18666977,17756966,1672927530,1
490,445,446,4.9,0.5,31252480,25890419,24615799,1672927647,1
491,397,398,4.9,0.5,28090368,23217430,22082313,1672927599,1
492,443,444,4.9,0.5,31059968,25744345,24477606,1672927645,1
493,89,90,4.7,0.5,5615616,4744841,4506849,1672927290,1
494,393,394,4.9,0.5,28086272,23181753,22050569,1672927595,1
495,85,86,4.7,0.5,5615616,4696516,4466224,1672927286,1
496,373,374,4.9,0.5,26370048,21803388,20740378,1672927575,1
497,400,401,4.9,0.5,28090368,23238807,22101391,1672927602,1
498,402,403,4.9,0.5,28090368,23255162,22114087,1672927604,1
499,409,410,4.9,0.5,28090368,23333710,22183606,1672927611,1
500,408,409,4.9,0.5,28090368,23325832,22177956,1672927610,1
501,314,315,5.0,0.5,22454272,18534420,17637637,1672927516,1
502,453,454,4.9,0.5,31985664,26483866,25177739,1672927655,1
503,392,393,4.9,0.5,28041216,23151745,22023869,1672927594,1
504,482,483,4.9,0.5,33705984,27923172,26543784,1672927684,1
505,329,330,5.0,0.3,22466560,18677325,17764919,1672927531,1
506,165,166,4.8,0.3,11235328,9343117,8876964,1672927366,1
507,86,87,4.7,0.3,5615616,4726322,4489572,1672927287,1
508,87,88,4.7,0.3,5615616,4730551,4493103,1672927288,1
509,88,89,4.7,0.3,5615616,4736150,4499191,1672927289,1
510,479,480,4.9,0.3,33705984,27899652,26524270,1672927681,1
511,398,399,4.9,0.3,28090368,23224939,22088060,1672927600,1
512,6,7,4.5,0.3,0,48699,41035,1672927207,1
513,553,554,5.0,0.3,39329792,32500465,30892390,1672927755,1
514,478,479,4.9,0.3,33705984,27894024,26518351,1672927680,1
515,483,484,4.9,0.3,33705984,27929442,26550848,1672927685,1
516,330,331,5.0,0.3,22466560,18684291,17771182,1672927532,1
517,477,478,4.9,0.3,33705984,27887567,26512734,1672927679,1
518,157,158,4.8,0.3,11227136,9271594,8813221,1672927358,1
519,480,481,4.9,0.3,33705984,27907499,26531313,1672927682,1
520,79,80,4.7,0.3,5607424,4653316,4427073,1672927280,1
521,84,85,4.7,0.3,5615616,4689797,4460033,1672927285,1
522,475,476,4.9,0.3,33705984,27870683,26498960,1672927677,1
523,490,491,4.9,0.3,33722368,28014484,26623199,1672927692,1
524,557,558,5.0,0.3,39329792,32539788,30927635,1672927759,1
525,558,559,5.0,0.3,39329792,32545508,30932477,1672927760,1
526,559,560,5.0,0.3,39329792,32550855,30938056,1672927761,1
527,81,82,4.7,0.3,5611520,4667904,4440983,1672927282,1
528,565,566,5.0,0.3,39329792,32617162,30993243,1672927767,1
529,80,81,4.7,0.3,5607424,4658934,4433098,1672927281,1
530,568,569,5.0,0.3,39329792,32639718,31014226,1672927770,1
531,406,407,4.9,0.3,28090368,23307849,22160118,1672927608,1
532,12,13,4.5,0.3,4096,107879,92499,1672927213,1
533,77,78,4.7,0.3,5607424,4636815,4413283,1672927278,1
534,11,12,4.5,0.3,4096,101744,85955,1672927212,1
535,476,477,4.9,0.3,33705984,27879483,26507247,1672927678,1
536,169,170,4.8,0.3,11235328,9401993,8928300,1672927370,1
537,474,475,4.9,0.3,33705984,27864614,26492476,1672927676,1
538,244,245,4.9,0.3,16850944,13987155,13287145,1672927446,1
539,313,314,5.0,0.3,22421504,18502276,17609438,1672927515,1
540,315,316,5.0,0.3,22454272,18548440,17651221,1672927517,1
541,316,317,5.0,0.3,22454272,18558936,17662221,1672927518,1
542,472,473,4.9,0.3,33673216,27821418,26453920,1672927674,1
543,253,254,4.9,0.3,16961536,14156745,13440423,1672927455,1
544,5,6,4.5,0.3,0,36714,32343,1672927206,1
545,319,320,5.0,0.3,22454272,18581121,17681065,1672927521,1
546,249,250,4.9,0.3,16855040,14042942,13333936,1672927451,1
547,248,249,4.9,0.3,16855040,14036399,13328922,1672927450,1
548,247,248,4.9,0.3,16850944,14026840,13319038,1672927449,1
549,327,328,5.0,0.3,22458368,18658095,17747232,1672927529,1
550,321,322,5.0,0.3,22454272,18597804,17696700,1672927523,1
551,245,246,4.9,0.3,16850944,13992747,13291634,1672927447,1
552,320,321,5.0,0.3,22454272,18589787,17690071,1672927522,1
553,243,244,4.9,0.3,16850944,13977094,13276242,1672927445,1
554,237,238,4.9,0.3,16850944,13933974,13239674,1672927439,1
555,171,172,4.8,0.3,11243520,9417045,8939427,1672927372,1
556,326,327,5.0,0.3,22458368,18654223,17743894,1672927528,1
557,325,326,5.0,0.3,22458368,18646328,17737135,1672927527,1
558,324,325,5.0,0.3,22458368,18621543,17718260,1672927526,1
559,407,408,4.9,0.3,28090368,23317415,22168844,1672927609,1
560,242,243,4.9,0.3,16850944,13972250,13272119,1672927444,1
561,323,324,5.0,0.3,22454272,18612110,17708295,1672927525,1
562,238,239,4.9,0.3,16850944,13943150,13246335,1672927440,1
563,239,240,4.9,0.3,16850944,13949824,13252633,1672927441,1
564,322,323,5.0,0.3,22454272,18605959,17702916,1672927524,1
565,8,9,4.5,0.0,0,78612,66810,1672927209,1
566,403,404,4.9,0.0,28090368,23258544,22116974,1672927605,1
567,401,402,4.9,0.0,28090368,23247122,22107600,1672927603,1
568,394,395,4.9,0.0,28086272,23195332,22062863,1672927596,1
569,404,405,4.9,0.0,28090368,23267934,22127391,1672927606,1
570,395,396,4.9,0.0,28086272,23198668,22065507,1672927597,1
571,78,79,4.7,0.0,5607424,4648175,4422015,1672927279,1
572,4,5,4.5,0.0,0,29831,25654,1672927205,1
573,399,400,4.9,0.0,28090368,23230057,22092662,1672927601,1
574,3,4,4.5,0.0,0,23212,18669,1672927204,1
575,485,486,4.9,0.0,33714176,27962965,26577817,1672927687,1
576,410,411,4.9,0.0,28090368,23340279,22189105,1672927612,1
577,240,241,4.9,0.0,16850944,13957882,13261133,1672927442,1
578,487,488,4.9,0.0,33714176,27977050,26591211,1672927689,1
579,488,489,4.9,0.0,33718272,27986452,26599785,1672927690,1
580,481,482,4.9,0.0,33705984,27916742,26538317,1672927683,1
581,153,154,4.8,0.0,11186176,9213730,8760059,1672927354,1
582,155,156,4.8,0.0,11227136,9256337,8798192,1672927356,1
583,156,157,4.8,0.0,11227136,9265679,8807789,1672927357,1
584,159,160,4.8,0.0,11235328,9289145,8826856,1672927360,1
585,318,319,5.0,0.0,22454272,18575535,17675659,1672927520,1
586,250,251,4.9,0.0,16855040,14050796,13339765,1672927452,1
587,161,162,4.8,0.0,11235328,9305938,8842905,1672927362,1
588,566,567,5.0,0.0,39329792,32625003,30999331,1672927768,1
589,162,163,4.8,0.0,11235328,9314700,8849275,1672927363,1
590,91,92,4.7,0.0,5615616,4761504,4519323,1672927292,1
591,90,91,4.7,0.0,5615616,4754426,4513739,1672927291,1
592,167,168,4.8,0.0,11235328,9387785,8914456,1672927368,1
593,83,84,4.7,0.0,5615616,4684334,4453794,1672927284,1
594,560,561,5.0,0.0,39329792,32558241,30944765,1672927762,1
595,82,83,4.7,0.0,5611520,4678185,4448255,1672927283,1
596,562,563,5.0,0.0,39329792,32575916,30958381,1672927764,1
597,563,564,5.0,0.0,39329792,32582588,30965495,1672927765,1
598,74,75,4.7,0.0,5574656,4579758,4358928,1672927275,1
599,0,1,4.8,33.3,0,0,0,1672928401,1
600,36,37,4.8,5.1,4456448,3467363,3309922,1672928437,2
601,31,32,4.8,4.7,3534848,2777138,2646022,1672928432,2
602,388,389,5.1,4.7,55562240,42350201,40639895,1672928790,2
603,45,46,4.8,4.7,6127616,4721369,4511326,1672928446,2
604,335,336,5.0,4.7,45731840,34972369,33548527,1672928737,2
605,134,135,4.9,4.7,19156992,14646875,14006087,1672928536,2
606,302,303,5.0,4.6,43171840,32884720,31553999,1672928704,2
607,21,22,4.8,4.5,1683456,1387308,1317118,1672928422,2
608,24,25,4.8,4.5,2236416,1805706,1716860,1672928425,2
609,280,281,5.2,4.5,39088128,29830955,28612163,1672928682,2
610,369,370,5.0,4.5,52035584,39703576,38093558,1672928771,2
611,373,374,5.0,4.5,52772864,40256282,38625046,1672928775,2
612,299,300,5.2,4.3,42622976,32467534,31153553,1672928701,2
613,113,114,4.9,4.3,15253504,11730708,11210870,1672928515,2
614,69,70,4.8,4.3,10625024,8060611,7751215,1672928470,2
615,66,67,4.9,4.3,10072064,7646922,7352929,1672928467,2
616,48,49,4.8,4.3,6688768,5137158,4908475,1672928449,2
617,37,38,4.8,4.3,4644864,3606747,3444559,1672928438,2
618,428,429,5.1,4.3,59408384,45412154,43554738,1672928830,2
619,261,262,5.1,4.3,35569664,27219699,26091076,1672928663,2
620,300,301,5.1,4.3,42803200,32605812,31287009,1672928702,2
621,127,128,4.9,4.2,17850368,13672289,13069114,1672928529,2
622,50,51,4.8,4.2,7061504,5419767,5177480,1672928451,2
623,273,274,5.2,4.2,37797888,28870780,27683161,1672928675,2
624,23,24,4.8,4.2,2048000,1667354,1581885,1672928424,2
625,374,375,5.0,4.2,52961280,40402048,38765634,1672928776,2
626,107,108,4.9,4.2,14106624,10900809,10412376,1672928509,2
627,469,470,5.1,4.2,67006464,51127066,49033416,1672928871,2
628,67,68,4.8,4.2,10256384,7827584,7485976,1672928468,2
629,52,53,4.8,4.2,7434240,5693850,5442859,1672928453,2
630,599,600,5.1,4.1,83984384,64224309,61549212,1672929001,2
631,345,346,5.0,4.0,47583232,36371406,34890031,1672928747,2
632,148,149,5.0,4.0,21745664,16594272,15873635,1672928550,2
633,540,541,5.2,4.0,76615680,58512712,56098004,1672928942,2
634,538,539,5.2,4.0,76238848,58237798,55834452,1672928940,2
635,71,72,4.9,4.0,11001856,8384120,8019223,1672928472,2
636,343,344,5.0,4.0,47218688,36081898,34611533,1672928745,2
637,359,360,5.0,4.0,50180096,38316822,36761030,1672928761,2
638,364,365,5.0,4.0,51105792,39010075,37427737,1672928766,2
639,415,416,5.1,4.0,56995840,43600366,41824994,1672928817,2
640,421,422,5.1,4.0,58105856,44439848,42623850,1672928823,2
641,203,204,5.1,4.0,28299264,21649147,20731761,1672928605,2
642,465,466,5.1,4.0,66265088,50566884,48497045,1672928867,2
643,429,430,5.1,4.0,59592704,45554141,43690172,1672928831,2
644,461,462,5.1,4.0,65523712,50007669,47959559,1672928863,2
645,33,34,4.8,4.0,3903488,3052404,2911201,1672928434,2
646,437,438,5.1,4.0,61075456,46676926,44767572,1672928839,2
647,251,252,5.1,4.0,33714176,25829877,24752068,1672928653,2
648,451,452,5.1,4.0,63668224,48618021,46630544,1672928853,2
649,62,63,4.9,4.0,9277440,7092468,6820826,1672928463,2
650,120,121,4.9,4.0,16560128,12701178,12140046,1672928522,2
651,265,266,5.1,4.0,36306944,27770514,26622765,1672928667,2
652,38,39,4.8,4.0,4837376,3748313,3577842,1672928439,2
653,17,18,4.8,4.0,942080,832590,785981,1672928418,2
654,35,36,4.8,4.0,4280320,3330082,3175962,1672928436,2
655,253,254,5.1,3.8,34086912,26106134,25019225,1672928655,2
656,68,69,4.8,3.8,10403840,7919037,7617048,1672928469,2
657,380,381,5.0,3.8,54075392,41238420,39570966,1672928782,2
658,94,95,4.9,3.8,11649024,9034763,8627861,1672928495,2
659,587,588,5.2,3.8,81747968,62548999,59948076,1672928989,2
660,97,98,4.9,3.8,12201984,9447367,9023856,1672928498,2
661,350,351,5.0,3.8,48508928,37069190,35560509,1672928752,2
662,447,448,5.1,3.8,62922752,48062707,46096317,1672928849,2
663,46,47,4.8,3.8,6311936,4864602,4645767,1672928447,2
664,460,461,5.1,3.8,65339392,49865265,47825157,1672928862,2
665,42,43,4.8,3.8,5574656,4304259,4109797,1672928443,2
666,336,337,5.0,3.8,45912064,35112848,33685461,1672928738,2
667,570,571,5.2,3.8,78594048,60184296,57681767,1672928972,2
668,449,450,5.1,3.8,63295488,48342906,46365188,1672928851,2
669,443,444,5.1,3.8,62177280,47508693,45565000,1672928845,2
670,444,445,5.1,3.8,62373888,47648565,45699919,1672928846,2
671,304,305,5.0,3.8,43544576,33156751,31819476,1672928706,2
672,307,308,5.0,3.8,44101632,33569769,32217876,1672928709,2
673,59,60,4.9,3.8,8736768,6672713,6378421,1672928460,2
674,65,66,4.9,3.8,9838592,7502925,7216353,1672928466,2
675,422,423,5.1,3.7,58290176,44580665,42756935,1672928824,2
676,41,42,4.8,3.7,5386240,4162438,3974316,1672928442,2
677,217,218,5.1,3.7,30900224,23578645,22640950,1672928619,2
678,452,453,5.1,3.7,63852544,48756123,46763345,1672928854,2
679,29,30,4.8,3.7,3162112,2499421,2380955,1672928430,2
680,354,355,5.0,3.7,49246208,37625292,36095244,1672928756,2
681,352,353,5.0,3.7,48881664,37346151,35827784,1672928754,2
682,310,311,5.0,3.7,44654592,33987706,32621215,1672928712,2
683,339,340,5.0,3.7,46473216,35526522,34079731,1672928741,2
684,332,333,5.0,3.7,45166592,34560059,33154208,1672928734,2
685,34,35,4.8,3.6,4096000,3194326,3045708,1672928435,2
686,598,599,5.1,3.6,83795968,64087566,61417679,1672929000,2
687,597,598,5.2,3.6,83619840,63950132,61286246,1672928999,2
688,596,597,5.2,3.6,83427328,63807878,61151854,1672928998,2
689,386,387,5.1,3.5,55189504,42075300,40373243,1672928788,2
690,414,415,5.1,3.5,56811520,43463647,41691473,1672928816,2
691,296,297,5.2,3.5,42053632,32054754,30756599,1672928698,2
692,298,299,5.2,3.5,42430464,32333291,31023282,1672928700,2
693,286,287,5.2,3.5,40206336,30673836,29425205,1672928688,2
694,25,26,4.8,3.5,2428928,1943671,1849235,1672928426,2
695,125,126,4.9,3.5,17481728,13393711,12803835,1672928527,2
696,285,286,5.2,3.5,40022016,30535025,29291335,1672928687,2
697,256,257,5.1,3.5,34648064,26528647,25426084,1672928658,2
698,436,437,5.1,3.5,60887040,46537862,44635515,1672928838,2
699,275,276,5.2,3.5,38158336,29142231,27945017,1672928677,2
700,274,275,5.2,3.5,37978112,29008495,27815438,1672928676,2
701,183,184,5.0,3.5,24588288,18885698,18065342,1672928585,2
702,136,137,4.9,3.5,19521536,14930372,14278533,1672928538,2
703,353,354,5.0,3.5,49057792,37486091,35961528,1672928755,2
704,139,140,4.9,3.5,20078592,15347024,14677564,1672928541,2
705,426,427,5.1,3.5,59031552,45137079,43288505,1672928828,2
706,356,357,5.0,3.5,49623040,37902081,36363306,1672928758,2
707,271,272,5.2,3.5,37425152,28593553,27416242,1672928673,2
708,173,174,5.0,3.5,22732800,17509812,16739066,1672928575,2
709,295,296,5.2,3.5,41873408,31915182,30620764,1672928697,2
710,145,146,4.9,3.5,21192704,16179217,15475600,1672928547,2
711,371,372,5.0,3.5,52404224,39979842,38359178,1672928773,2
712,383,384,5.0,3.5,54628352,41655981,39971932,1672928785,2
713,385,386,5.0,3.5,55001088,41935845,40240563,1672928787,2
714,20,21,4.8,3.5,1495040,1248090,1183218,1672928421,2
715,366,367,5.0,3.5,51466240,39288321,37693506,1672928768,2
716,32,33,4.8,3.5,3719168,2914645,2778237,1672928433,2
717,117,118,4.9,3.5,15998976,12286960,11742185,1672928519,2
718,458,459,5.1,3.5,64970752,49591331,47561450,1672928860,2
719,467,468,5.1,3.5,66641920,50848697,48766310,1672928869,2
720,496,497,5.1,3.5,68452352,52386454,50225828,1672928898,2
721,99,100,4.9,3.5,12574720,9725835,9294379,1672928500,2
722,500,501,5.1,3.5,69185536,52940811,50759375,1672928902,2
723,463,464,5.1,3.5,65904640,50282946,48225327,1672928865,2
724,53,54,4.8,3.5,7614464,5834214,5575925,1672928454,2
725,462,463,5.1,3.5,65708032,50145696,48090711,1672928864,2
726,61,62,4.8,3.5,9097216,6950911,6686230,1672928462,2
727,459,460,5.1,3.5,65155072,49727921,47693029,1672928861,2
728,51,52,4.8,3.5,7241728,5555967,5308434,1672928452,2
729,594,595,5.2,3.5,83050496,63529700,60884162,1672928996,2
730,523,524,5.2,3.5,73461760,56134732,53821933,1672928925,2
731,448,449,5.1,3.5,63111168,48201085,46230497,1672928850,2
732,454,455,5.1,3.5,64225280,49034887,47028029,1672928856,2
733,63,64,4.9,3.5,9474048,7228284,6950357,1672928464,2
734,531,532,5.2,3.5,74940416,57265006,54904220,1672928933,2
735,341,342,5.0,3.3,46845952,35809439,34350450,1672928743,2
736,347,348,5.0,3.3,47951872,36652598,35160267,1672928749,2
737,349,350,5.0,3.3,48320512,36931676,35429044,1672928751,2
738,342,343,5.0,3.3,47030272,35946608,34481933,1672928744,2
739,186,187,5.0,3.3,25145344,19303800,18469909,1672928588,2
740,521,522,5.2,3.3,73084928,55857695,53557987,1672928923,2
741,190,191,5.0,3.3,25882624,19854140,19001634,1672928592,2
742,64,65,4.9,3.3,9654272,7365134,7083810,1672928465,2
743,358,359,5.0,3.3,49995776,38179045,36628368,1672928760,2
744,346,347,5.0,3.3,47767552,36511154,35023306,1672928748,2
745,197,198,5.1,3.3,27181056,20824580,19939038,1672928599,2
746,189,190,5.0,3.3,25698304,19714788,18868246,1672928591,2
747,57,58,4.8,3.3,8359936,6391921,6111893,1672928458,2
748,308,309,5.0,3.3,44285952,33711079,32354894,1672928710,2
749,546,547,5.2,3.3,77729792,59347237,56896413,1672928948,2
750,255,256,5.1,3.3,34459648,26384741,25285397,1672928657,2
751,227,228,5.1,3.3,32825344,25007814,23979161,1672928629,2
752,258,259,5.1,3.3,35008512,26805843,25691987,1672928660,2
753,39,40,4.8,3.3,5021696,3885275,3708951,1672928440,2
754,269,270,5.2,3.3,37052416,28319995,27154798,1672928671,2
755,40,41,4.8,3.3,5206016,4022186,3840403,1672928441,2
756,272,273,5.2,3.3,37609472,28731416,27549660,1672928674,2
757,16,17,4.8,3.3,753664,688486,647045,1672928417,2
758,288,289,5.2,3.3,40574976,30950660,29693285,1672928690,2
759,292,293,5.2,3.3,41320448,31502757,30225384,1672928694,2
760,55,56,4.9,3.3,7991296,6113200,5842324,1672928456,2
761,301,302,5.1,3.3,42991616,32747031,31423420,1672928703,2
762,56,57,4.8,3.3,8171520,6251102,5975868,1672928457,2
763,365,366,5.0,3.3,51290112,39150155,37560394,1672928767,2
764,305,306,5.0,3.3,43732992,33295746,31953902,1672928707,2
765,515,516,5.2,3.3,71970816,55020773,52754495,1672928917,2
766,435,436,5.1,3.3,60698624,46398437,44501399,1672928837,2
767,418,419,5.1,3.3,57552896,44017733,42222901,1672928820,2
768,126,127,4.9,3.3,17670144,13538389,12940610,1672928528,2
