,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
4318,540,541,5.7,10.8,488996864,568665351,545760250,1672936142,8
4319,118,119,5.7,10.8,37715968,120279476,115443743,1672935719,8
4320,496,497,5.8,10.8,435286016,507464928,487054241,1672936098,8
4321,223,224,5.7,10.8,204570624,238627428,229081970,1672935824,8
4322,115,116,5.7,10.8,34099200,116110645,111439948,1672935716,8
4323,42,43,5.7,10.8,33361920,42006040,40380858,1672935643,8
4324,113,114,5.7,10.8,31621120,113244638,108774648,1672935714,8
4325,107,108,5.8,10.8,24313856,104912052,100770406,1672935708,8
4326,497,498,5.8,10.7,436502528,508861948,488396243,1672936099,8
4327,189,190,5.7,10.7,163028992,191309281,183646210,1672935790,8
4328,464,465,5.7,10.7,421310464,491314807,471578124,1672936066,8
4329,195,196,5.7,10.7,170344448,199647042,191661127,1672935796,8
4330,64,65,5.7,10.7,60211200,72679118,69787486,1672935665,8
4331,112,113,5.7,10.7,30392320,111860644,107438293,1672935713,8
4332,537,538,5.8,10.7,485343232,564494816,541763162,1672936139,8
4333,22,23,5.7,10.7,8994816,14226272,13673461,1672935623,8
4334,429,430,5.7,10.7,314535936,442610012,424911913,1672936031,8
4335,465,466,5.7,10.7,422526976,492709210,472915432,1672936067,8
4336,418,419,5.8,10.7,365117440,427316814,410239961,1672936020,8
4337,291,292,5.8,10.6,263151616,305623785,293380643,1672935893,8
4338,268,269,5.8,10.6,171040768,273615845,262682388,1672935870,8
4339,452,453,5.8,10.6,406687744,474636527,455596080,1672936054,8
4340,262,263,5.8,10.6,227762176,265281316,254671256,1672935864,8
4341,208,209,5.7,10.6,186228736,217793058,209026977,1672935809,8
4342,427,428,5.8,10.6,312107008,439830767,422242551,1672936029,8
4343,230,231,5.7,10.6,213094400,248354456,238418000,1672935831,8
4344,106,107,5.8,10.6,87126016,103520290,99430487,1672935707,8
4345,307,308,5.7,10.6,282689536,327853075,314764456,1672935909,8
4346,445,446,5.8,10.5,398102528,464912519,446278453,1672936047,8
4347,455,456,5.9,10.5,410349568,478797062,459586653,1672936057,8
4348,304,305,5.7,10.5,278978560,323688742,310763400,1672935906,8
4349,342,343,5.8,10.5,301101056,349059574,335134284,1672935944,8
4350,347,348,5.9,10.5,307187712,356013061,341793469,1672935949,8
4351,454,455,5.8,10.5,409124864,477409762,458268408,1672936056,8
4352,41,42,5.7,10.5,32133120,40618855,39040907,1672935642,8
4353,141,142,5.7,10.5,128946176,152238395,146166745,1672935742,8
4354,53,54,5.8,10.5,46800896,57386879,55082243,1672935654,8
4355,471,472,5.8,10.5,429842432,501126018,480909939,1672936073,8
4356,17,18,5.5,10.5,6225920,7279591,6964164,1672935618,8
4357,585,586,5.9,10.5,455827456,604032954,579633577,1672936187,8
4358,135,136,5.8,10.5,123027456,143896380,138150374,1672935736,8
4359,590,591,5.8,10.5,525950976,610983939,586309695,1672936192,8
4360,131,132,5.8,10.5,117665792,138331384,132815942,1672935732,8
4361,148,149,5.7,10.5,137478144,161960344,155499426,1672935749,8
4362,149,150,5.7,10.5,138694656,163347316,156830121,1672935750,8
4363,97,98,5.7,10.5,76152832,91014145,87404404,1672935698,8
4364,100,101,5.8,10.5,79806464,95188846,91408109,1672935701,8
4365,508,509,5.7,10.5,449949696,524225579,503057846,1672936110,8
4366,505,506,5.8,10.5,446259200,520057557,499059843,1672936107,8
4367,506,507,5.8,10.5,447512576,521443863,500392503,1672936108,8
4368,426,427,5.8,10.4,310890496,438440977,420914203,1672936028,8
4369,137,138,5.8,10.4,124076032,146673022,140815655,1672935738,8
4370,381,382,5.8,10.4,345219072,403319048,387236993,1672935983,8
4371,108,109,5.8,10.4,25526272,106393671,102110407,1672935709,8
4372,461,462,5.7,10.4,417652736,487144214,467581942,1672936063,8
4373,21,22,5.7,10.4,7725056,12838566,12346347,1672935622,8
4374,459,460,5.8,10.4,415215616,484363380,464918289,1672936061,8
4375,349,350,5.8,10.4,309624832,358793532,344475759,1672935951,8
4376,25,26,5.7,10.3,12644352,18394892,17676376,1672935626,8
4377,386,387,5.7,10.3,351309824,410259835,393916772,1672935988,8
4378,335,336,5.8,10.3,292569088,339340180,325795048,1672935937,8
4379,217,218,5.8,10.3,197251072,230290961,221075138,1672935818,8
4380,597,598,5.8,10.3,534478848,620695880,595627217,1672936199,8
4381,224,225,5.7,10.3,205778944,240018187,230420266,1672935825,8
4382,430,431,5.7,10.3,315760640,444081026,426239578,1672936032,8
4383,596,597,5.8,10.3,533262336,619306895,594291346,1672936198,8
4384,513,514,5.7,10.3,456040448,531172379,509769347,1672936115,8
4385,516,517,5.7,10.3,459698176,535332608,513766812,1672936118,8
4386,525,526,5.8,10.3,470708224,547828322,525759068,1672936127,8
4387,151,152,5.7,10.3,141139968,166128960,159499705,1672935752,8
4388,532,533,5.8,10.3,479248384,557553425,535101346,1672936134,8
4389,35,36,5.7,10.3,24825856,32274987,31035822,1672935636,8
4390,354,355,5.7,10.3,315772928,365828270,351157803,1672935956,8
4391,311,312,5.8,10.3,287559680,333405303,320100609,1672935913,8
4392,355,356,5.7,10.3,316989440,367216811,352492931,1672935957,8
4393,66,67,5.7,10.3,62660608,75451729,72423817,1672935667,8
4394,59,60,5.8,10.3,54116352,65717230,63079145,1672935660,8
4395,256,257,5.7,10.3,220438528,256950008,246668599,1672935857,8
4396,20,21,5.6,10.3,6500352,11448792,10967981,1672935621,8
4397,51,52,5.7,10.3,44367872,54611005,52411425,1672935652,8
4398,370,371,5.9,10.3,331800576,388050842,372537831,1672935972,8
4399,296,297,5.8,10.3,269234176,312564738,300055418,1672935898,8
4400,40,41,5.7,10.3,30924800,39232727,37715535,1672935641,8
4401,274,275,5.7,10.3,178348032,281947968,270694294,1672935876,8
4402,573,574,5.8,10.3,505233408,587387638,563678733,1672936175,8
4403,467,468,5.7,10.3,424972288,495490661,475582015,1672936069,8
4404,527,528,5.8,10.3,473157632,550613139,528428538,1672936129,8
4405,185,186,5.8,10.3,158146560,185761063,178320146,1672935786,8
4406,198,199,5.7,10.3,174006272,203818132,195673523,1672935799,8
4407,449,450,5.8,10.3,403021824,470475926,451600320,1672936051,8
4408,500,501,5.8,10.3,440164352,513110863,492390956,1672936102,8
4409,193,194,5.7,10.3,167907328,196865057,188985943,1672935794,8
4410,176,177,5.7,10.3,147144704,173250090,166268447,1672935777,8
4411,204,205,5.7,10.3,181313536,212151241,203681056,1672935805,8
4412,182,183,5.8,10.3,154501120,181595367,174313907,1672935783,8
4413,439,440,5.8,10.3,390795264,456579579,438240243,1672936041,8
4414,184,185,5.8,10.3,156938240,184376055,176983068,1672935785,8
4415,186,187,5.8,10.3,159371264,187147794,179635721,1672935787,8
4416,463,464,5.7,10.3,420093952,489926264,470248322,1672936065,8
4417,205,206,5.7,10.3,182534144,213624094,205014247,1672935806,8
4418,437,438,5.8,10.3,388362240,453810481,435577602,1672936039,8
4419,132,133,5.8,10.2,118878208,139724199,134141453,1672935733,8
4420,272,273,5.7,10.2,175919104,279175946,268028355,1672935874,8
4421,174,175,5.7,10.2,144711680,170474839,163639089,1672935775,8
4422,28,29,5.7,10.2,16302080,22566783,21686336,1672935629,8
4423,589,590,5.8,10.2,524730368,609598486,584976034,1672936191,8
4424,352,353,5.7,10.2,313290752,362961376,348467864,1672935954,8
4425,143,144,5.7,10.1,131395584,155020764,148824639,1672935744,8
4426,360,361,5.8,10.1,323076096,374157962,359159824,1672935962,8
4427,336,337,5.8,10.1,293793792,340730763,327132786,1672935938,8
4428,598,599,5.8,10.1,532832256,622080970,596952135,1672936200,8
4429,338,339,5.8,10.1,296222720,343510814,329801623,1672935940,8
4430,468,469,5.8,10.1,426184704,496881827,476918179,1672936070,8
4431,593,594,5.8,10.1,529604608,615148629,590304607,1672936195,8
4432,48,49,5.7,10.1,40665088,50445216,48409427,1672935649,8
4433,367,368,5.9,10.1,328101888,383880492,368515270,1672935969,8
4434,38,39,5.7,10.1,28479488,36448411,35043060,1672935639,8
4435,333,334,5.8,10.1,290140160,336560075,323128463,1672935935,8
4436,310,311,5.8,10.1,286343168,332019128,318773500,1672935912,8
4437,286,287,5.8,10.1,257003520,298683233,286694900,1672935888,8
4438,287,288,5.8,10.1,258228224,300076406,288040998,1672935889,8
4439,288,289,5.8,10.1,259444736,301463489,289384113,1672935890,8
4440,289,290,5.8,10.1,260661248,302846941,290712210,1672935891,8
4441,290,291,5.8,10.1,261881856,304234230,292045738,1672935892,8
4442,33,34,5.7,10.1,22392832,29499843,28360774,1672935634,8
4443,450,451,5.8,10.1,404242432,471862659,452924563,1672936052,8
4444,292,293,5.8,10.1,264359936,307013041,294717939,1672935894,8
4445,67,68,5.7,10.1,63873024,76836069,73785134,1672935668,8
4446,364,365,5.8,10.1,324448256,379717236,364530610,1672935966,8
4447,580,581,5.9,10.1,513769472,597097747,572980346,1672936182,8
4448,206,207,5.7,10.1,183791616,215013564,206349528,1672935807,8
4449,46,47,5.7,10.1,38227968,47569775,45735316,1672935647,8
4450,218,219,5.8,10.1,198422528,231681908,222414197,1672935819,8
4451,212,213,5.8,10.1,191107072,223346773,214407933,1672935813,8
4452,512,513,5.7,10.1,454828032,529785463,508437713,1672936114,8
4453,499,500,5.8,10.1,438939648,511635509,491058096,1672936101,8
4454,128,129,5.7,10.1,49979392,134175497,128825733,1672935729,8
4455,421,422,5.8,10.1,368816128,431494878,414246168,1672936023,8
4456,524,525,5.8,10.1,469499904,546436690,524410612,1672936126,8
4457,102,103,5.8,10.1,82243584,97962371,94082247,1672935703,8
4458,526,527,5.8,10.1,471932928,549216277,527088447,1672936128,8
4459,197,198,5.7,10.1,172777472,202426231,194341615,1672935798,8
4460,533,534,5.9,10.1,480473088,558944579,536435803,1672936135,8
4461,114,115,5.7,10.1,32878592,114722659,110107432,1672935715,8
4462,134,135,5.8,10.1,121315328,142508312,136817926,1672935735,8
4463,387,388,5.7,10.1,352534528,411649509,395252441,1672935989,8
4464,211,212,5.8,10.1,189882368,221955300,213025964,1672935812,8
4465,340,341,5.8,10.0,298663936,346286770,332467058,1672935942,8
4466,470,471,5.8,10.0,428625920,499744502,479580817,1672936072,8
4467,229,230,5.7,10.0,211873792,246960132,237097329,1672935830,8
4468,279,280,5.7,10.0,184446976,288880091,277355010,1672935881,8
4469,105,106,5.8,10.0,85901312,102126981,98072279,1672935706,8
4470,37,38,5.7,10.0,27258880,35059489,33707829,1672935638,8
4471,379,380,5.8,10.0,342773760,400545489,384570762,1672935981,8
4472,109,110,5.8,10.0,26742784,107781803,103442951,1672935710,8
4473,440,441,5.8,10.0,392007680,457966088,439567829,1672936042,8
4474,45,46,5.7,10.0,37015552,46176529,44394927,1672935646,8
4475,210,211,5.8,9.9,188669952,220571678,211694285,1672935811,8
4476,442,443,5.8,9.9,394485760,460745750,442283370,1672936044,8
4477,541,542,5.7,9.9,490213376,570053935,547091902,1672936143,8
4478,592,593,5.8,9.9,528384000,613760667,588963184,1672936194,8
4479,380,381,5.8,9.9,343998464,401932524,385902801,1672935982,8
4480,521,522,5.8,9.9,465842176,542271067,520423527,1672936123,8
4481,493,494,5.8,9.9,431624192,503296249,483050668,1672936095,8
4482,582,583,5.9,9.9,516198400,599872165,575641280,1672936184,8
4483,551,552,5.8,9.9,502394880,584028284,560411675,1672936153,8
4484,434,435,5.7,9.8,320671744,449632772,431564382,1672936036,8
4485,202,203,5.7,9.8,178917376,209462382,201016826,1672935803,8
4486,438,439,5.8,9.8,389574656,455195448,436908145,1672936040,8
4487,98,99,5.7,9.8,77373440,92406055,88736788,1672935699,8
4488,147,148,5.7,9.8,136261632,160570010,154162984,1672935748,8
4489,503,504,5.8,9.8,443822080,517274252,496387746,1672936105,8
4490,462,463,5.7,9.8,418873344,488536600,468907963,1672936064,8
4491,308,309,5.7,9.8,283910144,329241147,316098949,1672935910,8
4492,146,147,5.6,9.8,135045120,159183851,152829942,1672935747,8
4493,302,303,5.7,9.8,276586496,320908835,308096679,1672935904,8
4494,517,518,5.8,9.8,460918784,536721545,515087989,1672936119,8
4495,173,174,5.7,9.8,143495168,169087982,162312811,1672935774,8
4496,280,281,5.7,9.8,185675776,290272344,278688951,1672935882,8
4497,259,260,5.8,9.8,224059392,261119540,250671656,1672935860,8
4498,260,261,5.8,9.8,225320960,262509996,252007504,1672935861,8
4499,49,50,5.7,9.8,41881600,51830551,49741616,1672935650,8
4500,207,208,5.7,9.8,185004032,216400200,207678583,1672935808,8
4501,179,180,5.7,9.8,150847488,177413518,170311993,1672935780,8
4502,39,40,5.7,9.8,29700096,37836856,36376351,1672935640,8
4503,130,131,5.8,9.8,116445184,136945967,131486505,1672935731,8
4504,277,278,5.7,9.8,182009856,286102849,274691182,1672935879,8
4505,528,529,5.8,9.8,474378240,552000071,529764816,1672936130,8
4506,284,285,5.8,9.8,254578688,295821488,284029228,1672935886,8
4507,175,176,5.7,9.8,145928192,171861403,164978315,1672935776,8
4508,285,286,5.8,9.8,255787008,297206658,285348562,1672935887,8
4509,34,35,5.7,9.8,23605248,30887906,29696142,1672935635,8
4510,334,335,5.8,9.8,291356672,337950188,324459708,1672935936,8
4511,529,530,5.8,9.7,475594752,553391784,531102985,1672936131,8
4512,111,112,5.7,9.7,29184000,110558649,106110375,1672935712,8
4513,577,578,5.8,9.6,510103552,592931785,568989261,1672936179,8
4514,353,354,5.7,9.6,314511360,364438886,349816563,1672935955,8
4515,417,418,5.8,9.6,363937792,425932351,408934196,1672936019,8
4516,365,366,5.9,9.6,325668864,381105397,365821279,1672935967,8
4517,358,359,5.8,9.6,320647168,371382974,356496014,1672935960,8
4518,388,389,5.8,9.6,353751040,413039167,396586545,1672935990,8
4519,451,452,5.8,9.6,405463040,473246317,454264554,1672936053,8
4520,550,551,5.8,9.6,501178368,582639375,559072416,1672936152,8
4521,494,495,5.8,9.6,432844800,504683331,484372384,1672936096,8
4522,446,447,5.8,9.6,399372288,466302918,447601596,1672936048,8
4523,511,512,5.7,9.6,453607424,528390575,507064883,1672936113,8
4524,548,549,5.8,9.6,498745344,579857171,556412448,1672936150,8
4525,546,547,5.8,9.6,496304128,576988968,553751648,1672936148,8
4526,587,588,5.8,9.6,458260480,606823639,582314634,1672936189,8
4527,599,600,5.8,9.6,534061056,623472001,598273647,1672936201,8
4528,225,226,5.7,9.6,206999552,241402490,231747790,1672935826,8
4529,136,137,5.8,9.6,122859520,145285897,139483143,1672935737,8
4530,203,204,5.7,9.6,180125696,210850722,202350884,1672935804,8
4531,213,214,5.8,9.6,192327680,224734361,215735132,1672935814,8
4532,305,306,5.7,9.6,280260608,325080926,312092956,1672935907,8
4533,50,51,5.7,9.6,43106304,53220016,51076884,1672935651,8
4534,303,304,5.7,9.6,277807104,322298297,309430115,1672935905,8
4535,24,25,5.7,9.6,11378688,17006632,16309314,1672935625,8
4536,199,200,5.7,9.6,175222784,205291446,197011477,1672935800,8
4537,140,141,5.7,9.6,127729664,150849405,144825974,1672935741,8
4538,121,122,5.7,9.6,41410560,124445518,119433241,1672935722,8
4539,119,120,5.7,9.6,38969344,121664889,116781049,1672935720,8
4540,15,16,5.4,9.6,3784704,4486514,4278431,1672935616,8
4541,258,259,5.8,9.6,222883840,259733672,249331783,1672935859,8
4542,578,579,5.8,9.5,511324160,594316534,570314838,1672936180,8
4543,276,277,5.7,9.4,180793344,284719948,273359726,1672935878,8
4544,275,276,5.7,9.4,179572736,283334612,272026569,1672935877,8
4545,231,232,5.7,9.4,214315008,249740128,239763126,1672935832,8
4546,226,227,5.7,9.4,208216064,242789563,233079273,1672935827,8
4547,389,390,5.7,9.4,354975744,414427975,397921624,1672935991,8
4548,215,216,5.8,9.4,194760704,227512434,218413794,1672935816,8
4549,433,434,5.7,9.4,319414272,448249623,430244279,1672936035,8
4550,264,265,5.8,9.4,230199296,268055436,257342828,1672935866,8
4551,436,437,5.7,9.4,387137536,452416000,434241486,1672936038,8
4552,178,179,5.7,9.4,149581824,176024838,168982966,1672935779,8
4553,180,181,5.7,9.4,152068096,178810968,171649162,1672935781,8
4554,56,57,5.8,9.4,50462720,61557272,59086483,1672935657,8
4555,72,73,5.7,9.4,69750784,83496988,80184871,1672935673,8
4556,519,520,5.8,9.4,463360000,539497145,517766309,1672936121,8
4557,68,69,5.7,9.4,65142784,78230610,75130829,1672935669,8
4558,125,126,5.7,9.4,46333952,130002042,124817736,1672935726,8
4559,501,502,5.8,9.4,441380864,514498077,493721414,1672936103,8
4560,253,254,5.7,9.4,216784896,252778700,242656607,1672935854,8
4561,544,545,5.8,9.4,493875200,574212748,551090632,1672936146,8
4562,547,548,5.8,9.4,497528832,578383759,555079511,1672936149,8
4563,144,145,5.6,9.4,132599808,156415005,150166621,1672935745,8
4564,469,470,5.8,9.4,427405312,498359357,478254371,1672936071,8
4565,150,151,5.7,9.4,139919360,164740462,158166526,1672935751,8
4566,177,178,5.7,9.4,148410368,174631561,167634333,1672935778,8
4567,257,258,5.8,9.3,221663232,258338846,248002775,1672935858,8
4568,63,64,5.7,9.3,58998784,71280605,68411239,1672935664,8
4569,498,499,5.8,9.3,437714944,510249000,489726378,1672936100,8
4570,70,71,5.7,9.3,67526656,81008558,77801398,1672935671,8
4571,36,37,5.7,9.3,26050560,33670774,32362016,1672935637,8
4572,530,531,5.8,9.3,476803072,554770347,532419913,1672936132,8
4573,301,302,5.7,9.2,275365888,319518727,306767477,1672935903,8
4574,116,117,5.7,9.2,35274752,117415318,112778311,1672935717,8
4575,594,595,5.8,9.2,530821120,616534120,591632086,1672936196,8
4576,575,576,5.8,9.2,507625472,590159106,566334475,1672936177,8
4577,382,383,5.8,9.2,346431488,404707246,388573949,1672935984,8
4578,343,344,5.8,9.2,302317568,350450616,336468193,1672935945,8
4579,549,550,5.8,9.2,499961856,581252796,557747591,1672936151,8
4580,545,546,5.8,9.2,495095808,575602573,552423628,1672936147,8
4581,357,358,5.8,9.1,319430656,369994013,355160892,1672935959,8
4582,312,313,5.8,9.1,288342016,334304091,320958670,1672935914,8
4583,127,128,5.7,9.1,48717824,132777378,127486275,1672935728,8
4584,27,28,5.7,9.1,15036416,21170056,20352032,1672935628,8
4585,200,201,5.7,9.1,176435200,206682336,198343058,1672935801,8
4586,227,228,5.7,9.1,209436672,244184151,234429969,1672935828,8
4587,183,184,5.8,9.1,155713536,182983027,175649201,1672935784,8
4588,124,125,5.7,9.1,45019136,128610477,123427760,1672935725,8
4589,579,580,5.8,9.1,512544768,595706283,571648331,1672936181,8
4590,416,417,5.8,9.1,362721280,424539992,407599984,1672936018,8
4591,95,96,5.7,9.1,73715712,88231025,84736070,1672935696,8
4592,254,255,5.7,9.1,217968640,254164404,243960262,1672935855,8
4593,385,386,5.7,9.1,350097408,408868912,392583349,1672935987,8
4594,129,130,5.8,9.1,115232768,135558288,130144769,1672935730,8
4595,581,582,5.9,9.1,514985984,598481030,574311970,1672936183,8
4596,346,347,5.9,9.1,305971200,354618302,340466377,1672935948,8
4597,14,15,5.4,9.1,2568192,3096822,2939962,1672935615,8
4598,142,143,5.7,9.1,130166784,153627106,147487093,1672935743,8
4599,425,426,5.8,9.0,309665792,437053811,419583952,1672936027,8
4600,54,55,5.8,9.0,48025600,58778790,56419786,1672935655,8
4601,591,592,5.8,9.0,527163392,612376978,587644566,1672936193,8
4602,444,445,5.8,9.0,396886016,463522440,444948003,1672936046,8
4603,466,467,5.7,8.9,423751680,494096477,474254057,1672936068,8
4604,453,454,5.8,8.9,407904256,476027200,456935318,1672936055,8
4605,122,123,5.7,8.9,42631168,125835399,120811071,1672935723,8
4606,306,307,5.7,8.9,281477120,326464683,313430732,1672935908,8
4607,47,48,5.7,8.9,39452672,48957623,47047906,1672935648,8
4608,359,360,5.8,8.9,321867776,372769224,357831522,1672935961,8
4609,443,444,5.8,8.9,395665408,462129106,443572248,1672936045,8
4610,104,105,5.8,8.9,84684800,100741859,96754425,1672935705,8
4611,341,342,5.8,8.9,299880448,347672554,333800394,1672935943,8
4612,420,421,5.8,8.9,367591424,430105357,412915829,1672936022,8
4613,126,127,5.7,8.9,47546368,131390635,126158631,1672935727,8
4614,374,375,5.9,8.9,336687104,393607121,377882548,1672935976,8
4615,514,515,5.7,8.9,457261056,532553568,511102685,1672936116,8
4616,273,274,5.7,8.9,177139712,280556233,269342858,1672935875,8
4617,294,295,5.8,8.9,266805248,309786309,297383291,1672935896,8
4618,55,56,5.8,8.8,49238016,60163815,57748735,1672935656,8
