,Unnamed: 0,indice,memoria(%),cpu(%),Block-use(bytes),Net-in(bytes),Net-out(bytes),TimeStamp,round
4035,270,271,22.4,45.6,234831872,296270419,384660766,1672848272,7
4036,255,256,22.5,45.5,216952832,273930059,355588096,1672848257,7
4037,306,307,22.4,45.4,277504000,349713586,454198157,1672848308,7
4038,292,293,22.9,45.4,260878336,328948169,427179342,1672848294,7
4039,285,286,22.7,45.2,252583936,318547662,413652237,1672848287,7
4040,471,472,21.4,33.7,421228544,535573935,695977486,1672848473,7
4041,92,93,21.2,33.2,6893568,90398626,117364266,1672848094,7
4042,172,173,21.7,32.5,141975552,179671010,233226538,1672848174,7
4043,72,73,21.2,29.4,6098944,89108388,115805035,1672848074,7
4044,391,392,22.6,29.3,350154752,446361678,579867557,1672848393,7
4045,551,552,21.7,28.4,492306432,624862677,811985867,1672848553,7
4046,331,332,22.5,19.2,283770880,357846384,464640668,1672848333,7
4047,491,492,21.4,18.9,421670912,536440954,696916272,1672848493,7
4048,411,412,22.6,18.3,350511104,447098453,580641453,1672848413,7
4049,232,233,22.3,16.2,212271104,267761443,347735797,1672848234,7
4050,152,153,21.9,13.6,141176832,178426565,231756870,1672848154,7
4051,12,13,20.3,12.1,204800,501083,481966,1672848013,7
4052,571,572,21.7,5.5,492400640,625277310,812405553,1672848573,7
4053,485,486,21.4,3.0,421269504,535836037,696168548,1672848487,7
4054,245,246,22.3,2.5,212316160,268012011,347916403,1672848247,7
4055,325,326,22.5,2.5,283410432,357325500,463927414,1672848327,7
4056,155,156,21.7,2.1,141221888,178484071,231825593,1672848157,7
4057,565,566,21.7,2.0,492347392,625114209,812164068,1672848567,7
4058,171,172,21.7,2.0,141234176,178719404,231972508,1672848173,7
4059,154,155,21.7,1.6,141221888,178468620,231811242,1672848156,7
4060,319,320,22.5,1.5,283410432,357177288,463856780,1672848321,7
4061,237,238,22.4,1.5,212307968,267836743,347821103,1672848239,7
4062,490,491,21.4,1.5,421269504,535876244,696203761,1672848492,7
4063,234,235,22.3,1.5,212307968,267802564,347789629,1672848236,7
4064,405,406,22.6,1.5,350199808,446612580,580046506,1672848407,7
4065,393,394,22.6,1.5,350191616,446403903,579922022,1672848395,7
4066,392,393,22.6,1.5,350154752,446371093,579875303,1672848394,7
4067,85,86,21.2,1.5,6144000,89244321,115946744,1672848087,7
4068,239,240,22.4,1.5,212307968,267853838,347836400,1672848241,7
4069,86,87,21.2,1.5,6144000,89354169,115981627,1672848088,7
4070,6,7,20.3,1.5,0,154985,73685,1672848007,7
4071,9,10,20.3,1.5,4096,177142,91391,1672848010,7
4072,251,252,22.3,1.5,212316160,268070805,347968875,1672848253,7
4073,327,328,22.5,1.5,283410432,357343169,463943756,1672848329,7
4074,487,488,21.4,1.5,421269504,535853582,696184439,1672848489,7
4075,403,404,22.6,1.5,350199808,446494739,580003263,1672848405,7
4076,75,76,21.2,1.5,6144000,89164145,115873944,1672848077,7
4077,408,409,22.6,1.5,350199808,446641053,580070536,1672848410,7
4078,166,167,21.7,1.5,141234176,178675970,231933993,1672848168,7
4079,478,479,21.4,1.5,421265408,535665182,696075129,1672848480,7
4080,74,75,21.2,1.5,6144000,89146686,115857016,1672848076,7
4081,313,314,22.5,1.0,283406336,357116778,463801568,1672848315,7
4082,250,251,22.3,1.0,212316160,268051371,347951034,1672848252,7
4083,157,158,21.7,1.0,141221888,178502018,231841054,1672848159,7
4084,79,80,21.2,1.0,6144000,89197456,115904143,1672848081,7
4085,1,2,20.3,1.0,0,11668,10277,1672848002,7
4086,312,313,22.5,1.0,283373568,357085225,463756368,1672848314,7
4087,315,316,22.5,1.0,283410432,357140320,463823977,1672848317,7
4088,552,553,21.7,1.0,492306432,624871032,811992372,1672848554,7
4089,320,321,22.5,1.0,283410432,357184419,463862018,1672848322,7
4090,81,82,21.2,1.0,6144000,89214665,115920100,1672848083,7
4091,328,329,22.5,1.0,283410432,357350609,463948942,1672848330,7
4092,153,154,21.8,1.0,141185024,178437582,231766305,1672848155,7
4093,554,555,21.7,1.0,492343296,624913058,812047362,1672848556,7
4094,553,554,21.7,1.0,492343296,624903730,812038777,1672848555,7
4095,89,90,21.2,1.0,6144000,89388261,116013326,1672848091,7
4096,559,560,21.7,1.0,492343296,624962346,812090970,1672848561,7
4097,562,563,21.7,1.0,492343296,624988283,812114647,1672848564,7
4098,563,564,21.7,1.0,492343296,624996437,812121408,1672848565,7
4099,566,567,21.7,1.0,492347392,625126075,812174506,1672848568,7
4100,569,570,21.7,1.0,492351488,625151942,812197494,1672848571,7
4101,73,74,21.2,1.0,6098944,89118607,115814317,1672848075,7
4102,248,249,22.3,1.0,212316160,268034590,347936437,1672848250,7
4103,244,245,22.4,1.0,212307968,267898944,347877484,1672848246,7
4104,243,244,22.4,1.0,212307968,267892199,347872559,1672848245,7
4105,3,4,20.3,1.0,0,26247,24033,1672848004,7
4106,83,84,21.2,1.0,6144000,89228639,115932421,1672848085,7
4107,162,163,21.7,1.0,141230080,178539324,231874460,1672848164,7
4108,486,487,21.4,1.0,421269504,535845615,696176963,1672848488,7
4109,484,485,21.4,1.0,421269504,535726178,696130987,1672848486,7
4110,474,475,21.4,1.0,421265408,535624711,696039187,1672848476,7
4111,473,474,21.4,1.0,421265408,535615736,696031229,1672848475,7
4112,87,88,21.2,1.0,6144000,89363748,115990694,1672848089,7
4113,476,477,21.4,1.0,421265408,535649160,696060674,1672848478,7
4114,394,395,22.6,1.0,350195712,446413059,579930244,1672848396,7
4115,481,482,21.4,1.0,421269504,535696909,696105506,1672848483,7
4116,398,399,22.6,0.5,350199808,446451829,579965095,1672848400,7
4117,482,483,21.4,0.5,421269504,535706940,696114035,1672848484,7
4118,167,168,21.7,0.5,141234176,178685787,231942796,1672848169,7
4119,77,78,21.2,0.5,6144000,89182260,115890985,1672848079,7
4120,76,77,21.2,0.5,6144000,89171283,115880620,1672848078,7
4121,397,398,22.6,0.5,350199808,446443704,579957986,1672848399,7
4122,7,8,20.3,0.5,4096,164246,81333,1672848008,7
4123,399,400,22.6,0.5,350199808,446462372,579974728,1672848401,7
4124,401,402,22.6,0.5,350199808,446477085,579987996,1672848403,7
4125,402,403,22.6,0.5,350199808,446484029,579993822,1672848404,7
4126,242,243,22.4,0.5,212307968,267881613,347862277,1672848244,7
4127,557,558,21.7,0.5,492343296,624942799,812074019,1672848559,7
4128,168,169,21.7,0.5,141234176,178692584,231949102,1672848170,7
4129,404,405,22.6,0.5,350199808,446502864,580009573,1672848406,7
4130,560,561,21.7,0.5,492343296,624970048,812096649,1672848562,7
4131,10,11,20.3,0.5,4096,184218,99031,1672848011,7
4132,475,476,21.4,0.5,421265408,535638725,696052535,1672848477,7
4133,483,484,21.4,0.5,421269504,535717458,696123660,1672848485,7
4134,567,568,21.7,0.5,492347392,625132491,812180153,1672848569,7
4135,488,489,21.4,0.5,421269504,535861628,696189766,1672848490,7
4136,570,571,21.7,0.5,492351488,625168111,812212473,1672848572,7
4137,246,247,22.3,0.5,212316160,268019679,347922600,1672848248,7
4138,249,250,22.3,0.5,212316160,268044152,347944710,1672848251,7
4139,5,6,20.3,0.5,0,41866,36929,1672848006,7
4140,555,556,21.7,0.5,492343296,624925653,812059453,1672848557,7
4141,247,248,22.3,0.5,212316160,268031070,347933343,1672848249,7
4142,323,324,22.5,0.5,283410432,357208144,463884632,1672848325,7
4143,2,3,20.3,0.5,0,16934,16096,1672848003,7
4144,91,92,21.2,0.5,6144000,89416276,116038788,1672848093,7
4145,233,234,22.3,0.5,212271104,267772301,347745414,1672848235,7
4146,410,411,22.6,0.5,350199808,446654011,580083500,1672848412,7
4147,161,162,21.7,0.5,141225984,178534313,231870144,1672848163,7
4148,163,164,21.7,0.5,141230080,178548819,231883115,1672848165,7
4149,235,236,22.3,0.5,212307968,267819629,347806143,1672848237,7
4150,84,85,21.2,0.5,6144000,89235550,115938102,1672848086,7
4151,326,327,22.5,0.5,283410432,357332945,463934092,1672848328,7
4152,395,396,22.6,0.5,350199808,446426413,579943256,1672848397,7
4153,324,325,22.5,0.5,283410432,357215905,463890270,1672848326,7
4154,80,81,21.2,0.5,6144000,89205345,115911425,1672848082,7
4155,322,323,22.5,0.5,283410432,357197912,463874979,1672848324,7
4156,4,5,20.3,0.5,0,34295,30784,1672848005,7
4157,165,166,21.7,0.5,141230080,178565229,231897949,1672848167,7
4158,317,318,22.5,0.5,283410432,357159727,463840713,1672848319,7
4159,316,317,22.5,0.5,283410432,357151585,463833111,1672848318,7
4160,314,315,22.5,0.5,283406336,357124695,463808383,1672848316,7
4161,240,241,22.4,0.5,212307968,267866279,347848268,1672848242,7
4162,156,157,21.7,0.5,141221888,178491065,231831880,1672848158,7
4163,396,397,22.6,0.5,350199808,446437560,579951740,1672848398,7
4164,241,242,22.4,0.0,212307968,267876124,347857722,1672848243,7
4165,238,239,22.4,0.0,212307968,267842016,347825607,1672848240,7
4166,164,165,21.7,0.0,141230080,178556132,231889070,1672848166,7
4167,236,237,22.4,0.0,212307968,267825767,347811706,1672848238,7
4168,8,9,20.3,0.0,4096,169536,86165,1672848009,7
4169,159,160,21.7,0.0,141225984,178517620,231855097,1672848161,7
4170,160,161,21.7,0.0,141225984,178525097,231861793,1672848162,7
4171,169,170,21.7,0.0,141234176,178701778,231957136,1672848171,7
4172,477,478,21.4,0.0,421265408,535655559,696066900,1672848479,7
4173,318,319,22.5,0.0,283410432,357166474,463846710,1672848320,7
4174,90,91,21.2,0.0,6144000,89396013,116019847,1672848092,7
4175,170,171,21.7,0.0,141234176,178708414,231962704,1672848172,7
4176,409,410,22.6,0.0,350199808,446646864,580076714,1672848411,7
4177,82,83,21.2,0.0,6144000,89219290,115923851,1672848084,7
4178,330,331,22.5,0.0,283414528,357375269,463972397,1672848332,7
4179,329,330,22.5,0.0,283414528,357362887,463961126,1672848331,7
4180,407,408,22.6,0.0,350199808,446631688,580063780,1672848409,7
4181,321,322,22.5,0.0,283410432,357191526,463869588,1672848323,7
4182,406,407,22.6,0.0,350199808,446620475,580053330,1672848408,7
4183,472,473,21.4,0.0,421228544,535583121,695984775,1672848474,7
4184,480,481,21.4,0.0,421269504,535690224,696097963,1672848482,7
4185,568,569,21.7,0.0,492351488,625141459,812186575,1672848570,7
4186,78,79,21.2,0.0,6144000,89186749,115894685,1672848080,7
4187,158,159,21.7,0.0,141221888,178506684,231845170,1672848160,7
4188,11,12,20.3,0.0,4096,195188,108770,1672848012,7
4189,400,401,22.6,0.0,350199808,446470978,579981259,1672848402,7
4190,88,89,21.2,0.0,6144000,89369217,115995772,1672848090,7
4191,556,557,21.7,0.0,492343296,624935933,812067434,1672848558,7
4192,558,559,21.7,0.0,492343296,624954815,812084424,1672848560,7
4193,561,562,21.7,0.0,492343296,624977073,812104622,1672848563,7
4194,564,565,21.7,0.0,492343296,625003642,812126958,1672848566,7
4195,489,490,21.4,0.0,421269504,535867082,696195701,1672848491,7
4196,479,480,21.4,0.0,421265408,535678229,696087552,1672848481,7
4197,18,19,20.4,70.4,11493376,11132803,14323931,1672849220,7
4198,599,600,20.8,67.9,609628160,770808897,1001620499,1672849802,7
4199,13,14,20.0,67.4,1896448,2591319,3229913,1672849215,7
4200,178,179,20.5,64.5,170348544,218404011,283821332,1672849380,8
4201,101,102,20.6,64.4,92733440,120295891,156285034,1672849303,8
4202,416,417,20.7,63.9,411746304,525217460,682588485,1672849618,8
4203,417,418,20.7,63.1,413089792,526936324,684782648,1672849619,8
4204,418,419,20.3,63.0,414466048,528650188,687060891,1672849620,8
4205,51,52,20.1,62.9,50941952,67961607,88302821,1672849253,8
4206,414,415,20.7,62.9,408981504,521788708,678169264,1672849616,8
4207,98,99,20.7,62.4,88629248,115139150,149611145,1672849300,8
4208,527,528,21.4,62.4,537427968,682200868,886476754,1672849729,8
4209,19,20,20.1,62.3,6701056,12874313,16620714,1672849221,8
4210,207,208,20.9,62.3,210485248,268376132,348870836,1672849409,8
4211,389,390,20.5,62.2,405934080,513973363,668135710,1672849591,8
4212,128,129,21.0,61.8,66084864,166851940,216863977,1672849330,8
4213,126,127,21.0,61.7,63320064,163407527,212373061,1672849328,8
4214,447,448,21.3,61.7,454610944,578655573,752032980,1672849649,8
4215,598,599,20.9,61.6,606937088,769160852,999410797,1672849801,8
4216,290,291,21.2,61.5,233766912,377503386,490594256,1672849492,8
4217,444,445,21.5,61.4,386441216,573494653,745319700,1672849646,8
4218,419,420,20.3,61.4,415854592,530360441,689296822,1672849621,8
4219,136,137,21.1,61.3,76271616,180625284,234833094,1672849338,8
4220,99,100,20.7,61.3,90013696,116857993,151849914,1672849301,8
4221,28,29,19.6,61.3,19128320,28388855,36787543,1672849230,8
4222,336,337,20.6,61.3,333901824,422773829,549318368,1672849538,8
4223,256,257,20.8,61.2,250740736,318860712,414270758,1672849458,8
4224,258,259,20.9,61.1,253505536,322311002,418808577,1672849460,8
4225,67,68,20.6,61.0,73089024,95485845,124229650,1672849269,8
4226,445,446,21.4,61.0,387780608,575222640,747562602,1672849647,8
4227,130,131,21.1,61.0,68845568,170312128,221349997,1672849332,8
4228,113,114,19.8,60.9,109346816,141001061,183229661,1672849315,8
4229,388,389,20.7,60.9,402448384,512290622,665930606,1672849590,8
4230,415,416,20.7,60.8,410320896,523489002,680303309,1672849617,8
4231,448,449,21.2,60.8,455999488,580390409,754275293,1672849650,8
4232,523,524,21.6,60.7,531890176,675333173,877525997,1672849725,8
4233,333,334,20.7,60.7,329760768,417553079,542539999,1672849535,8
4234,283,284,21.6,60.6,224092160,365435983,474907595,1672849485,8
4235,127,128,21.0,60.6,64704512,165125716,214615138,1672849329,8
4236,334,335,20.8,60.6,331149312,419330079,544834248,1672849536,8
4237,46,47,19.9,60.6,44036096,59361161,77107747,1672849248,8
4238,363,364,21.6,60.6,367828992,469185625,609802037,1672849565,8
4239,48,49,20.0,60.5,46759936,62786155,81571002,1672849250,8
4240,69,70,20.7,60.5,75845632,98978675,128702467,1672849271,8
4241,438,439,20.5,60.5,442183680,563173242,731908156,1672849640,8
4242,443,444,21.5,60.4,385064960,571769685,743075370,1672849645,8
4243,355,356,21.2,60.4,360194048,455444542,591896659,1672849557,8
4244,21,22,20.2,60.3,9469952,16301323,21136033,1672849223,8
4245,583,584,20.7,60.3,586158080,743260269,965778682,1672849786,8
4246,20,21,20.1,60.1,8085504,14598040,18910346,1672849222,8
4247,206,207,21.0,60.1,209104896,266654295,346586107,1672849408,8
4248,149,150,21.1,60.1,158253056,203086413,264045285,1672849351,8
4249,446,447,21.3,60.0,389201920,576939988,749797843,1672849648,8
4250,285,286,21.6,60.0,226861056,368914482,479411171,1672849487,8
4251,179,180,20.5,59.9,171724800,220124794,286057609,1672849381,8
4252,595,596,20.8,59.8,602783744,763995518,992688123,1672849798,8
4253,348,349,21.1,59.8,350527488,443421421,576199524,1672849550,8
4254,62,63,20.5,59.8,66179072,86885799,113032221,1672849264,8
4255,30,31,19.7,59.8,21934080,31825173,41269937,1672849232,8
4256,175,176,20.4,59.8,166199296,213205866,277100388,1672849377,8
4257,145,146,21.0,59.7,152731648,196171977,255060940,1672849347,8
4258,257,258,20.8,59.7,252129280,320594669,416526989,1672849459,8
4259,337,338,20.7,59.7,335327232,424498891,551559534,1672849539,8
4260,360,361,21.4,59.7,367095808,464039167,603090940,1672849562,8
4261,29,30,19.7,59.7,20508672,30107941,39036992,1672849231,8
4262,22,23,20.2,59.7,10850304,18054753,23359692,1672849224,8
4263,148,149,21.0,59.6,156876800,201294415,261776683,1672849350,8
4264,413,414,20.6,59.6,407564288,520062360,675842714,1672849615,8
4265,66,67,20.6,59.6,71667712,93771261,121946950,1672849268,8
4266,205,206,21.1,59.6,207724544,264971753,344396052,1672849407,8
4267,208,209,20.9,59.6,211828736,270086575,351060256,1672849410,8
4268,365,366,21.4,59.6,370634752,472616962,614283442,1672849567,8
4269,339,340,20.7,59.6,338051072,427877862,556026608,1672849541,8
4270,70,71,20.8,59.5,77271040,100708477,130949472,1672849272,8
4271,375,376,20.4,59.4,384438272,489843398,636684499,1672849577,8
4272,470,471,21.0,59.4,486432768,618388534,803694227,1672849672,8
4273,366,367,21.4,59.4,372019200,474351269,616536151,1672849568,8
4274,298,299,21.3,59.4,308854784,391274902,508511596,1672849500,8
4275,465,466,20.5,59.4,479526912,609725111,792479774,1672849667,8
4276,25,26,20.3,59.4,14995456,23230384,30077333,1672849227,8
4277,52,53,20.1,59.4,52371456,69676366,90586273,1672849254,8
4278,434,435,20.6,59.3,436658176,556258864,722941774,1672849636,8
4279,108,109,20.5,59.3,102486016,132394720,172012744,1672849310,8
4280,493,494,20.8,59.3,490381312,623567701,810230124,1672849695,8
4281,471,472,20.7,59.3,487809024,620103072,805926784,1672849673,8
4282,180,181,20.6,59.3,173105152,221843451,288298246,1672849382,8
4283,436,437,20.4,59.3,439422976,559707450,727418042,1672849638,8
4284,40,41,20.5,59.2,35745792,49023363,63657142,1672849242,8
4285,335,336,20.9,59.2,332525568,421012983,547079963,1672849537,8
4286,359,360,21.4,59.2,365707264,462296188,600836250,1672849561,8
4287,199,200,20.7,59.2,199393280,254595444,330901727,1672849401,8
4288,272,273,21.0,59.1,272887808,346453534,450260713,1672849474,8
4289,23,24,20.2,59.1,12189696,19734392,25552504,1672849225,8
4290,461,462,21.3,59.0,473997312,602823095,783473768,1672849663,8
4291,96,97,20.9,59.0,85864448,111693626,145087689,1672849298,8
4292,97,98,20.8,59.0,87203840,113396285,147262427,1672849299,8
4293,354,355,21.2,59.0,358809600,453735816,589656550,1672849556,8
4294,104,105,20.5,59.0,96964608,125503896,163039798,1672849306,8
4295,191,192,20.0,58.9,188346368,240784596,312938837,1672849393,8
4296,306,307,20.8,58.9,319901696,405048410,526446523,1672849508,8
4297,37,38,20.2,58.9,31608832,43861349,56938470,1672849239,8
4298,68,69,20.7,58.9,74514432,97254312,126461328,1672849270,8
4299,495,496,20.8,58.9,493142016,627003303,814698334,1672849697,8
4300,177,178,20.5,58.9,168968192,216705161,281587659,1672849379,8
4301,139,140,21.2,58.9,80367616,185770685,241489611,1672849341,8
4302,496,497,20.3,58.9,494522368,628708295,816918119,1672849698,8
4303,297,298,21.3,58.9,307466240,389557733,506284305,1672849499,8
4304,265,266,20.8,58.9,263180288,334375851,434514252,1672849467,8
4305,294,295,21.2,58.9,303321088,384397855,499569576,1672849496,8
4306,288,289,21.4,58.9,230998016,374063292,486122769,1672849490,8
4307,57,58,20.3,58.9,59281408,78300269,101838186,1672849259,8
4308,449,450,21.1,58.8,457383936,582115930,756521521,1672849651,8
4309,287,288,21.5,58.8,229617664,372343435,483884271,1672849489,8
4310,391,392,20.7,58.8,405684224,517472515,672668707,1672849593,8
4311,71,72,20.8,58.8,78618624,102425523,133186977,1672849273,8
4312,453,454,21.1,58.8,462905344,589025494,765497187,1672849655,8
4313,368,369,21.3,58.8,374779904,477787517,621010434,1672849570,8
4314,430,431,20.4,58.8,431128576,549369471,713984242,1672849632,8
4315,187,188,20.7,58.8,182816768,233890329,303979572,1672849389,8
4316,259,260,20.9,58.7,254935040,324035622,421054032,1672849461,8
4317,209,210,20.8,58.7,213258240,271814393,353356233,1672849411,8
4318,451,452,21.1,58.7,460148736,585579566,761015645,1672849653,8
4319,289,290,21.3,58.7,232382464,375768548,488350755,1672849491,8
4320,421,422,20.4,58.7,418660352,533811221,693784412,1672849623,8
4321,146,147,21.0,58.7,154148864,197887962,257292446,1672849348,8
